Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
25552,6975.25,14400,3600,0
25553,9181.7,16200,7200,0
25554,14804.650000000001,16200,12600,0
25555,17316.55,16200,12600,0
25556,10016,18000,9000,0
25557,7020.949999999999,14400,5400,0
25558,13860.199999999997,14400,9000,0
25559,12073.85,14400,9000,0
2556,23276.550000000007,12600,10800,0
25560,18947.2,18000,10800,0
25561,14693.100000000002,19800,7200,0
25562,23064.499999999996,21600,10800,0
25563,18087.899999999998,19800,9000,0
25564,20718.4,18000,12600,0
25565,6238.299999999999,12600,5400,0
25566,18824,12600,10800,0
25567,21150.399999999994,16200,14400,0
25568,13453.25,12600,7200,0
25569,23497.3,21600,14400,0
2557,23466.55,18000,14400,0
25570,17717.899999999998,19800,9000,0
25571,12371.900000000001,21600,7200,0
25572,16546.149999999998,10800,7200,0
25573,30008,27000,19800,0
25574,15970.050000000003,14400,10800,0
25575,27131.450000000004,19800,14400,0
25576,19761.050000000003,18000,10800,0
25577,17887.15,16200,14400,0
25578,16451.550000000003,19800,10800,0
25579,19724.25,18000,12600,0
2558,18060,10800,9000,0
25580,27790.9,21600,18000,0
25581,16702.1,19800,9000,0
25582,8153.250000000001,16200,3600,0
25583,23332.400000000005,19800,14400,0
25584,20533.050000000007,18000,12600,0
25585,25299.149999999994,19800,18000,0
25586,11867.35,14400,10800,0
25587,12746.200000000003,10800,7200,0
25588,11440.500000000002,18000,7200,0
25589,10925,16200,7200,0
2559,18979.05,16200,12600,0
25590,15595.1,18000,7200,0
25591,12128.300000000003,16200,7200,0
25592,10464.700000000003,18000,5400,0
25593,17318.149999999998,12600,9000,0
25594,11805.949999999997,10800,7200,0
25595,17487.200000000004,18000,14400,0
25596,20051,18000,12600,0
25597,14476.200000000003,18000,9000,0
25598,20006.84999999999,18000,14400,0
25599,7758.499999999999,14400,5400,0
2560,21354.699999999997,14400,10800,0
25600,17189.850000000002,23400,10800,0
25601,11534.950000000003,16200,7200,0
25602,17948.4,18000,10800,0
25603,15683.15,16200,9000,0
25604,25365.3,25200,14400,0
25605,23924.000000000004,12600,12600,0
25606,11400.75,10800,7200,0
25607,18214.350000000002,23400,10800,0
25608,10241.55,9000,5400,0
25609,11786.950000000003,16200,7200,0
2561,13338.449999999997,14400,9000,0
25610,10848.099999999999,14400,7200,0
25611,19003.700000000004,16200,12600,0
25612,15758.150000000001,16200,12600,0
25613,11670.050000000003,10800,9000,0
25614,23766.4,19800,14400,0
25615,8061.85,9000,5400,0
25616,20356.05,12600,10800,0
25617,17074.7,23400,14400,0
25618,13171.650000000001,10800,9000,0
25619,25950.05,18000,14400,0
2562,22057.1,21600,14400,0
25620,18467.55,18000,10800,0
25621,10349.3,12600,7200,0
25622,14368.349999999999,18000,9000,0
25623,21826.7,14400,12600,0
25624,16894.050000000003,21600,12600,0
25625,15702.650000000001,14400,12600,0
25626,12184.450000000003,12600,7200,0
25627,12489.55,12600,7200,0
25628,16328.9,16200,10800,0
25629,31800.25,21600,19800,0
2563,11256.9,12600,9000,0
25630,15465.300000000003,16200,9000,0
25631,12906.250000000002,19800,10800,0
25632,12888.199999999997,18000,5400,0
25633,19409.699999999997,19800,14400,0
25634,19088.6,14400,9000,0
25635,9102.600000000002,12600,5400,0
25636,18644.85,19800,10800,0
25637,17785.299999999996,16200,9000,0
25638,10951.95,19800,9000,0
25639,23111.600000000006,27000,14400,0
2564,22734.55,21600,12600,0
25640,13621.399999999998,10800,7200,0
25641,17351.9,14400,12600,0
25642,24238.95,19800,14400,0
25643,13988.350000000002,18000,9000,0
25644,17053.000000000004,14400,9000,0
25645,9289.25,10800,7200,0
25646,19733.850000000006,14400,12600,0
25647,14124.850000000004,12600,9000,0
25648,17769.95,12600,10800,0
25649,11889.500000000002,12600,5400,0
2565,20084.7,16200,14400,0
25650,11677.35,14400,9000,0
25651,7597.499999999998,14400,3600,0
25652,24833.65,19800,18000,0
25653,18543.949999999997,14400,10800,0
25654,17439.449999999997,16200,12600,0
25655,4261.149999999999,12600,3600,0
25656,17355.45,18000,9000,0
25657,16581.95,19800,10800,0
25658,23326.950000000004,16200,14400,0
25659,18665.600000000006,19800,12600,0
2566,21668.550000000003,23400,14400,0
25660,20097.400000000005,18000,12600,0
25661,14987.15,21600,7200,0
25662,15521.1,18000,10800,0
25663,25408.200000000008,19800,16200,0
25664,17632.649999999998,14400,9000,0
25665,25334.5,21600,14400,0
25666,25654.299999999996,21600,14400,0
25667,14973,12600,10800,0
25668,12196.800000000003,10800,9000,0
25669,18488.549999999996,18000,9000,0
2567,13127.550000000003,19800,7200,0
25670,23175.75,21600,16200,0
25671,19614.6,16200,12600,0
25672,14823.950000000004,19800,9000,0
25673,18146.65,19800,14400,0
25674,12819.199999999997,14400,9000,0
25675,16787.850000000002,16200,9000,0
25676,8562.35,7200,5400,0
25677,7699.700000000001,18000,5400,0
25678,11560.5,12600,9000,0
25679,14578.95,14400,10800,0
2568,17618.2,14400,10800,0
25680,15988.600000000002,12600,10800,0
25681,7810.55,12600,3600,0
25682,17588.75,16200,12600,0
25683,11164.000000000002,16200,9000,0
25684,20472.9,23400,12600,0
25685,14353.1,16200,9000,0
25686,17350.649999999998,14400,10800,0
25687,14853.300000000003,9000,7200,0
25688,22419.300000000003,19800,14400,0
25689,12339.75,18000,9000,0
2569,14659.950000000004,16200,9000,0
25690,22661.350000000006,18000,12600,0
25691,23471.850000000006,16200,12600,0
25692,13417.199999999997,16200,9000,0
25693,9061.45,21600,5400,0
25694,8032.1,12600,7200,0
25695,26270.799999999996,21600,14400,0
25696,16723.100000000002,16200,9000,0
25697,18700.55,14400,9000,0
25698,17505.35,18000,10800,0
25699,23954.25,19800,14400,0
2570,24650.35,21600,16200,0
25700,23905.299999999996,19800,16200,0
25701,25672.999999999996,21600,14400,0
25702,18707.100000000006,10800,10800,0
25703,21887.35,18000,12600,0
25704,20786.299999999996,21600,12600,0
25705,24036.899999999994,21600,14400,0
25706,22017.5,25200,12600,0
25707,7937.749999999998,14400,9000,0
25708,13309.35,14400,9000,0
25709,21888.05,18000,14400,0
2571,23158.899999999994,19800,12600,0
25710,23658.5,18000,14400,0
25711,14214.35,16200,9000,0
25712,23284.85,21600,14400,0
25713,19821.049999999996,19800,10800,0
25714,22630.85,25200,14400,0
25715,12772.800000000003,14400,5400,0
25716,11012.600000000002,14400,7200,0
25717,23390.150000000005,19800,16200,0
25718,18549.75,21600,10800,0
25719,15435,16200,10800,0
2572,18296.15,14400,10800,0
25720,11875.95,16200,7200,0
25721,20348.45,14400,10800,0
25722,16267.949999999997,18000,12600,0
25723,8956.249999999998,12600,5400,0
25724,19503.75,19800,12600,0
25725,11980.449999999997,12600,12600,0
25726,16402.3,14400,9000,0
25727,17751.400000000005,16200,12600,0
25728,21268.850000000006,19800,14400,0
25729,9143.749999999998,12600,7200,0
2573,17459.600000000002,18000,10800,0
25730,9086.599999999997,16200,7200,0
25731,21478.15,16200,12600,0
25732,20848.249999999996,23400,14400,0
25733,12978.800000000003,14400,9000,0
25734,5496.299999999999,14400,1800,0
25735,28082.350000000006,21600,16200,0
25736,19586.65,18000,10800,0
25737,14927.55,18000,14400,0
25738,17232.95,9000,9000,0
25739,21560.250000000004,21600,14400,0
2574,21639.399999999994,16200,12600,0
25740,15882.5,23400,7200,0
25741,25525.300000000003,28800,18000,0
25742,12493.15,12600,7200,0
25743,22856.549999999996,23400,14400,0
25744,27173.099999999995,27000,12600,0
25745,9522.550000000003,18000,5400,0
25746,16801.149999999998,18000,9000,0
25747,19153.75,14400,10800,0
25748,26090.35,18000,14400,0
25749,16745.05,16200,10800,0
2575,14186.550000000003,18000,9000,0
25750,12501.349999999999,10800,7200,0
25751,28428.399999999994,21600,18000,0
25752,21333.05,18000,12600,0
25753,9148.050000000001,12600,5400,0
25754,11584.1,10800,5400,0
25755,10782.9,14400,7200,0
25756,23633.85,21600,16200,0
25757,16228.45,14400,10800,0
25758,13393.500000000002,21600,9000,0
25759,26981.850000000006,19800,16200,0
2576,14950.349999999999,14400,9000,0
25760,20612,21600,10800,0
25761,12262.150000000001,10800,7200,0
25762,18406.099999999995,23400,10800,0
25763,19640.900000000005,14400,10800,0
25764,15466.45,12600,9000,0
25765,23402.3,18000,14400,0
25766,30518.749999999996,23400,18000,0
25767,24193.199999999997,21600,14400,0
25768,21798.300000000007,21600,12600,0
25769,27514.6,25200,18000,0
2577,7706.5,7200,5400,0
25770,25000.199999999997,19800,16200,0
25771,17406.149999999998,19800,10800,0
25772,14431.7,18000,9000,0
25773,21747.95,16200,14400,0
25774,1168.3999999999996,5400,0,0
25775,16403,18000,10800,0
25776,24905.8,19800,14400,0
25777,13869.600000000002,16200,9000,0
25778,6995.2,14400,5400,0
25779,9029.95,9000,3600,0
2578,24250.75,23400,16200,0
25780,11161.349999999999,10800,5400,0
25781,5373.6,9000,1800,0
25782,18095.6,14400,9000,0
25783,17507.6,23400,10800,0
25784,25668.049999999996,21600,14400,0
25785,15856.449999999997,12600,7200,0
25786,23506.05,25200,14400,0
25787,14729.1,16200,10800,0
25788,5055.7,9000,1800,0
25789,7798.45,14400,3600,0
2579,22716.850000000006,19800,12600,0
25790,10521.85,9000,5400,0
25791,7361.3,9000,5400,0
25792,22229.699999999997,18000,14400,0
25793,8679.65,10800,5400,0
25794,19020.100000000006,14400,10800,0
25795,17412.350000000002,18000,10800,0
25796,31199.050000000003,23400,18000,0
25797,16200.000000000002,12600,9000,0
25798,15713.800000000003,12600,7200,0
25799,25678.65,14400,12600,0
2580,14488.550000000003,10800,7200,0
25800,5897.45,9000,3600,0
25801,11640.850000000002,12600,5400,0
25802,14597.750000000004,14400,9000,0
25803,10050.2,16200,9000,0
25804,18696.500000000004,14400,12600,0
25805,19431.249999999996,16200,9000,0
25806,14192.599999999999,14400,9000,0
25807,14247,19800,10800,0
25808,24717.350000000006,23400,14400,0
25809,4811.450000000001,3600,3600,0
2581,15709.649999999998,16200,9000,0
25810,10542.699999999997,7200,5400,0
25811,22189.35,23400,12600,0
25812,17520.05,18000,12600,0
25813,9291.749999999998,14400,5400,0
25814,10910.75,16200,9000,0
25815,16294.400000000001,12600,9000,0
25816,15385.35,18000,14400,0
25817,16541.5,19800,9000,0
25818,10892.2,10800,5400,0
25819,13068.200000000003,21600,10800,0
2582,15456.550000000003,12600,10800,0
25820,18145.7,18000,12600,0
25821,16874.25,14400,10800,0
25822,14046.5,10800,9000,0
25823,23150.249999999996,27000,12600,0
25824,25326.8,21600,16200,0
25825,27405.850000000006,23400,16200,0
25826,9663,12600,7200,0
25827,19388.4,25200,12600,0
25828,9290.650000000001,18000,7200,0
25829,5435.450000000002,10800,3600,0
2583,14352.050000000003,14400,12600,0
25830,18838.8,21600,10800,0
25831,31157.299999999996,25200,19800,0
25832,11239.8,14400,7200,0
25833,20302.650000000005,12600,12600,0
25834,27706.25,25200,18000,0
25835,17336.55,19800,10800,0
25836,9923.750000000002,10800,5400,0
25837,19260.349999999995,14400,9000,0
25838,10289.4,14400,5400,0
25839,4408.2,12600,5400,0
2584,15950.95,14400,10800,0
25840,28605.9,18000,14400,0
25841,13226.650000000001,12600,10800,0
25842,25581.1,25200,14400,0
25843,8297.75,12600,5400,0
25844,25288.500000000004,21600,12600,0
25845,12704.85,12600,7200,0
25846,21226.350000000006,18000,12600,0
25847,15671.550000000003,19800,10800,0
25848,13420.3,19800,10800,0
25849,26222.2,25200,18000,0
2585,13695.05,14400,9000,0
25850,15669.350000000002,12600,10800,0
25851,18479.7,23400,12600,0
25852,23048.299999999996,18000,12600,0
25853,8309.550000000001,10800,5400,0
25854,20085.2,18000,12600,0
25855,11643.599999999999,7200,5400,0
25856,30074.15,21600,16200,0
25857,14074.000000000002,19800,10800,0
25858,13780.45,18000,12600,0
25859,17425.25,12600,10800,0
2586,16910.75,16200,12600,0
25860,19655.200000000004,28800,18000,0
25861,8429.5,16200,5400,0
25862,22118.350000000006,19800,14400,0
25863,17129.1,21600,10800,0
25864,14592.600000000002,27000,12600,0
25865,6820.65,12600,3600,0
25866,12327.5,16200,9000,0
25867,6985.3499999999985,10800,5400,0
25868,15646.200000000003,14400,9000,0
25869,24939.749999999996,18000,16200,0
2587,13584.550000000003,16200,9000,0
25870,24089.1,21600,16200,0
25871,16551.95,19800,12600,0
25872,12455.000000000002,14400,7200,0
25873,28389.800000000007,25200,18000,0
25874,15781.199999999997,18000,9000,0
25875,22205.000000000004,19800,14400,0
25876,19994.25,21600,14400,0
25877,22794.750000000004,19800,12600,0
25878,15031.349999999999,21600,9000,0
25879,17916.500000000004,16200,12600,0
2588,22013.05,16200,12600,0
25880,22957.350000000006,23400,16200,0
25881,11582.3,14400,7200,0
25882,33120.24999999999,19800,18000,0
25883,24711.2,19800,12600,0
25884,19572.800000000003,14400,12600,0
25885,14575.35,14400,7200,0
25886,8139.450000000001,14400,9000,0
25887,17464.9,14400,12600,0
25888,11766.550000000005,12600,10800,0
25889,13750.899999999998,18000,10800,0
2589,23373.749999999996,16200,12600,0
25890,14254.249999999998,21600,9000,0
25891,15010.6,14400,7200,0
25892,17673.15,19800,10800,0
25893,14458.95,19800,9000,0
25894,20421.100000000006,18000,14400,0
25895,14298.700000000004,12600,7200,0
25896,24044.300000000003,23400,14400,0
25897,24625.599999999995,19800,12600,0
25898,17977.899999999994,16200,14400,0
25899,23320.650000000005,19800,12600,0
2590,19583.649999999994,19800,10800,0
25900,16600.350000000002,18000,14400,0
25901,19610.55,19800,12600,0
25902,10377.450000000003,16200,7200,0
25903,10762.05,14400,7200,0
25904,24074.55,21600,14400,0
25905,18004.15,19800,10800,0
25906,24919.300000000003,23400,16200,0
25907,15285.050000000003,16200,10800,0
25908,20225.65,19800,12600,0
25909,25839.800000000003,18000,16200,0
2591,6759.5999999999985,10800,3600,0
25910,11375.450000000003,16200,10800,0
25911,7229.3499999999985,19800,3600,0
25912,11781.5,14400,7200,0
25913,15746.050000000003,14400,9000,0
25914,19077.2,18000,12600,0
25915,12382.65,16200,7200,0
25916,21143.6,16200,10800,0
25917,14354.250000000002,12600,7200,0
25918,19958.100000000006,23400,16200,0
25919,19894.4,21600,14400,0
2592,22836.55,18000,14400,0
25920,21918.45,23400,14400,0
25921,11927.900000000003,14400,7200,0
25922,15852.6,12600,9000,0
25923,16727.100000000002,19800,12600,0
25924,17943.600000000002,14400,10800,0
25925,16679.800000000003,25200,14400,0
25926,21263.5,16200,10800,0
25927,9679.750000000002,7200,7200,0
25928,16700.8,14400,10800,0
25929,17103.800000000003,19800,9000,0
2593,21404.300000000003,18000,16200,0
25930,15860.950000000004,23400,10800,0
25931,9987.799999999997,9000,7200,0
25932,18198.5,18000,10800,0
25933,26712.9,18000,14400,0
25934,9957.699999999997,14400,7200,0
25935,13172.6,10800,5400,0
25936,20994.649999999994,18000,12600,0
25937,11768.300000000003,16200,7200,0
25938,21742.4,21600,18000,0
25939,14662.750000000002,14400,10800,0
2594,16796.750000000004,12600,10800,0
25940,9862.100000000002,16200,5400,0
25941,12291.250000000002,12600,7200,0
25942,16435.45,14400,10800,0
25943,12214.249999999998,10800,7200,0
25944,27174.849999999995,16200,14400,0
25945,26472.65,23400,18000,0
25946,20036.65,18000,12600,0
25947,18239.6,16200,9000,0
25948,10299.349999999999,12600,5400,0
25949,12109.25,10800,5400,0
2595,14100.650000000001,21600,9000,0
25950,20880.449999999997,18000,14400,0
25951,25552.199999999997,18000,14400,0
25952,16790.700000000004,12600,10800,0
25953,19343.95,19800,12600,0
25954,24175.899999999994,19800,14400,0
25955,28721.5,23400,19800,0
25956,20199.149999999994,14400,12600,0
25957,15194.250000000002,21600,10800,0
25958,17592.550000000003,19800,12600,0
25959,30395.400000000005,30600,18000,0
2596,14551.15,12600,10800,0
25960,22307.7,23400,12600,0
25961,17220.2,21600,10800,0
25962,17075.399999999998,25200,10800,0
25963,12254.949999999997,9000,7200,0
25964,26797.45,16200,16200,0
25965,24663.050000000007,23400,19800,0
25966,21300,16200,12600,0
25967,25425.8,19800,16200,0
25968,7605.899999999999,16200,5400,0
25969,15508.000000000002,18000,10800,0
2597,18828.2,19800,10800,0
25970,17597.250000000004,16200,10800,0
25971,12490.95,14400,10800,0
25972,12207.000000000004,16200,9000,0
25973,13880.25,18000,9000,0
25974,16552.65,18000,9000,0
25975,13744.850000000004,12600,9000,0
25976,19490.800000000003,14400,12600,0
25977,8748.85,18000,5400,0
25978,19643.300000000003,16200,10800,0
25979,20164.9,16200,12600,0
2598,13809.550000000003,10800,7200,0
25980,14583.15,9000,9000,0
25981,29092.350000000006,19800,18000,0
25982,8012.200000000001,10800,3600,0
25983,14372.899999999998,12600,7200,0
25984,8885.400000000001,7200,3600,0
25985,35129.15,23400,21600,0
25986,15286.850000000002,19800,12600,0
25987,17169.7,16200,10800,0
25988,15834.050000000003,18000,10800,0
25989,14625.950000000003,10800,7200,0
2599,20100.65,21600,12600,0
25990,8727.9,10800,5400,0
25991,13674.35,16200,9000,0
25992,15169.250000000002,14400,10800,0
25993,25274.400000000005,18000,16200,0
25994,12240.25,16200,7200,0
25995,25196.449999999993,19800,14400,0
25996,22927.699999999993,14400,12600,0
25997,11646.05,12600,9000,0
25998,35014.700000000004,23400,19800,0
25999,14777.049999999997,19800,10800,0
2600,30380.250000000004,19800,16200,0
26000,18049.4,14400,9000,0
26001,15485.449999999997,14400,10800,0
26002,20569.350000000006,21600,14400,0
26003,16603,16200,9000,0
26004,26107.25000000001,25200,14400,0
26005,18129.600000000002,16200,10800,0
26006,22088.8,19800,14400,0
26007,7047.850000000001,10800,5400,0
26008,12594.050000000003,19800,12600,0
26009,13371.200000000003,14400,9000,0
2601,17015.1,21600,12600,0
26010,17906.100000000002,14400,14400,0
26011,14058.6,10800,7200,0
26012,20137.75,12600,10800,0
26013,21379.65,19800,14400,0
26014,16027.449999999997,14400,7200,0
26015,25271.3,19800,14400,0
26016,20879.150000000005,23400,12600,0
26017,10153.900000000003,12600,7200,0
26018,13761.550000000003,14400,12600,0
26019,8685.499999999998,18000,5400,0
2602,15587.75,14400,9000,0
26020,17328.65,16200,12600,0
26021,14998.400000000001,18000,9000,0
26022,13065.300000000003,10800,5400,0
26023,20622,19800,10800,0
26024,16177.849999999999,14400,9000,0
26025,12852.05,16200,10800,0
26026,37096.25,25200,23400,0
26027,13970.700000000004,18000,10800,0
26028,16088.3,16200,10800,0
26029,19054.850000000006,16200,10800,0
2603,21989.350000000006,14400,12600,0
26030,9644.45,16200,5400,0
26031,16262.299999999997,18000,9000,0
26032,22016.4,18000,14400,0
26033,24525.700000000008,16200,14400,0
26034,20363.3,21600,14400,0
26035,7426.200000000001,16200,5400,0
26036,12541.85,10800,7200,0
26037,21560.85,18000,14400,0
26038,13843.45,25200,9000,0
26039,13262.8,12600,7200,0
2604,20354.649999999994,14400,9000,0
26040,23477.750000000004,23400,12600,0
26041,10349.5,9000,7200,0
26042,13690.150000000001,12600,7200,0
26043,28935.199999999997,23400,16200,0
26044,5654.5999999999985,14400,5400,0
26045,9921.7,16200,7200,0
26046,31197.7,19800,18000,0
26047,11627.150000000001,16200,9000,0
26048,10935.85,14400,10800,0
26049,14663.500000000005,12600,9000,0
2605,13285.100000000002,16200,9000,0
26050,19955.350000000006,12600,10800,0
