Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
32000,43648.2,23400,16200,7200
32001,35929.99999999999,19800,16200,5400
32002,49385.49999999999,21600,16200,7200
32003,46219.00000000001,19800,16200,5400
32004,38249.350000000006,23400,18000,5400
32005,90973.1,34200,32400,16200
32006,23272.85,18000,12600,3600
32007,48699.85,25200,18000,9000
32008,58809.70000000001,25200,25200,12600
32009,36702.899999999994,18000,14400,7200
3201,54885.4,21600,18000,10800
32010,59032.74999999999,25200,19800,7200
32011,35555.3,21600,14400,5400
32012,65211.8,28800,19800,10800
32013,22924.25,12600,10800,1800
32014,42538.70000000001,23400,21600,5400
32015,48506.45000000002,23400,19800,9000
32016,55608.600000000006,21600,19800,9000
32017,40794.149999999994,19800,18000,5400
32018,49367.54999999999,19800,18000,9000
32019,38844.15,16200,12600,9000
3202,72646.7,25200,21600,10800
32020,51517.04999999999,23400,19800,3600
32021,63147.50000000001,30600,30600,5400
32022,41912.45,16200,16200,7200
32023,42767.45000000001,19800,18000,7200
32024,20235.45,18000,14400,1800
32025,69774.09999999998,19800,18000,10800
32026,39224.24999999999,25200,16200,5400
32027,55151.05,25200,18000,7200
32028,19741.050000000003,18000,14400,1800
32029,45695.69999999999,25200,19800,9000
3203,73374.1,27000,21600,9000
32030,64458.74999999999,27000,25200,7200
32031,43502.65,19800,18000,7200
32032,56457.899999999994,18000,12600,9000
32033,56034,30600,21600,9000
32034,70992.29999999999,23400,18000,14400
32035,57931.899999999994,27000,21600,7200
32036,49229.4,27000,23400,7200
32037,78475.95000000001,28800,27000,18000
32038,48519.54999999999,27000,19800,10800
32039,62566.19999999999,25200,21600,9000
3204,35638.15,23400,14400,7200
32040,47974,23400,21600,5400
32041,49698.649999999994,27000,14400,7200
32042,51494.04999999999,19800,19800,5400
32043,27732.3,16200,14400,1800
32044,31906.35,21600,12600,5400
32045,43589.20000000001,27000,19800,7200
32046,41812.65,23400,18000,5400
32047,46346.95,25200,19800,1800
32048,47935.39999999999,23400,16200,10800
32049,36014.45,25200,23400,1800
3205,43873.9,25200,19800,7200
32050,39936.599999999984,19800,14400,7200
32051,44285.65,19800,16200,9000
32052,46246.5,27000,18000,7200
32053,33275.84999999999,21600,18000,1800
32054,46033.29999999999,21600,19800,5400
32055,57566.600000000006,21600,18000,10800
32056,56086.49999999999,28800,23400,7200
32057,26866.350000000006,23400,16200,1800
32058,38327.29999999999,28800,18000,5400
32059,44693.350000000006,27000,21600,7200
3206,44601.54999999999,28800,23400,5400
32060,57449.85,19800,19800,14400
32061,25400.4,28800,19800,0
32062,34189.3,19800,19800,3600
32063,39227.95,23400,18000,3600
32064,49364.75,19800,12600,9000
32065,44846.65,16200,14400,9000
32066,56110.149999999994,19800,18000,12600
32067,43991.54999999999,14400,14400,5400
32068,63212.4,30600,27000,7200
32069,63509.09999999999,18000,16200,9000
3207,21906.1,16200,12600,1800
32070,61409.24999999999,27000,25200,10800
32071,50923.04999999998,25200,18000,5400
32072,53406.350000000006,19800,19800,9000
32073,74528.34999999999,21600,19800,10800
32074,59013.04999999999,27000,23400,7200
32075,53629.2,23400,21600,10800
32076,31911.000000000007,21600,12600,5400
32077,33388.1,21600,16200,5400
32078,42366.600000000006,23400,18000,7200
32079,52780.45,21600,16200,9000
3208,40437.899999999994,28800,19800,3600
32080,37795.6,27000,18000,5400
32081,36682.44999999999,25200,18000,1800
32082,40658.55,19800,18000,7200
32083,35511.24999999999,19800,16200,1800
32084,34717.95,21600,14400,7200
32085,45957.40000000001,21600,19800,5400
32086,47660.79999999999,30600,23400,5400
32087,40990.50000000001,23400,19800,7200
32088,67900.65,30600,27000,12600
32089,38458.4,25200,23400,3600
3209,33284.55,25200,18000,5400
32090,56306.50000000001,23400,21600,10800
32091,48547.1,27000,21600,7200
32092,49051.149999999994,25200,21600,7200
32093,85044.15,32400,27000,14400
32094,49313.84999999999,19800,16200,7200
32095,43811.79999999999,16200,16200,9000
32096,32489.35,19800,14400,5400
32097,54523.74999999999,25200,19800,9000
32098,55334.09999999999,23400,19800,7200
32099,28962.649999999994,16200,16200,3600
3210,49575.2,23400,21600,5400
32100,51763.69999999999,25200,19800,9000
32101,40770.8,23400,21600,7200
32102,36338.5,23400,19800,3600
32103,72495.8,27000,25200,7200
32104,58276.29999999999,28800,27000,7200
32105,72536.74999999999,27000,27000,5400
32106,25455.749999999996,18000,9000,5400
32107,31463.55,18000,14400,5400
32108,38751.600000000006,21600,18000,5400
32109,24530.95,19800,10800,3600
3211,32509,16200,10800,7200
32110,40362.30000000001,27000,19800,7200
32111,74412.2,32400,23400,12600
32112,31365.25,23400,14400,5400
32113,33778.200000000004,23400,19800,5400
32114,46729.54999999999,19800,14400,7200
32115,58163.25,27000,21600,12600
32116,34384.49999999999,16200,12600,5400
32117,45522.5,25200,25200,7200
32118,70960.35000000002,32400,27000,10800
32119,58700.79999999999,23400,19800,12600
3212,64932.899999999994,28800,25200,9000
32120,58862.15,25200,19800,3600
32121,43669.70000000001,23400,18000,10800
32122,31610.950000000008,25200,19800,3600
32123,53908.6,25200,19800,9000
32124,48087.6,21600,19800,9000
32125,40217.29999999999,25200,21600,3600
32126,54853.94999999999,23400,19800,5400
32127,59040,21600,19800,7200
32128,98408.59999999998,27000,27000,12600
32129,43338.79999999999,27000,21600,5400
3213,44270.04999999999,25200,19800,5400
32130,62256.499999999985,25200,21600,7200
32131,33617.94999999999,23400,19800,3600
32132,67231,34200,23400,9000
32133,50625.95,21600,21600,7200
32134,51137.15000000001,21600,19800,10800
32135,40649.29999999999,25200,12600,7200
32136,40285.84999999999,23400,14400,7200
32137,34086.15,19800,18000,5400
32138,52986.75,27000,25200,7200
32139,24971.6,18000,14400,3600
3214,42526.7,23400,18000,5400
32140,40965.25,21600,18000,5400
32141,59894.99999999999,25200,23400,12600
32142,24684.4,16200,9000,3600
32143,43541.55,25200,16200,5400
32144,31963.65,18000,16200,3600
32145,30414.349999999995,18000,12600,3600
32146,26302.449999999997,18000,12600,3600
32147,40887.45000000001,21600,18000,5400
32148,62309.80000000002,25200,21600,14400
32149,60077.149999999994,27000,16200,7200
3215,27901.949999999997,18000,14400,3600
32150,68940.09999999999,25200,23400,7200
32151,39444.24999999999,30600,18000,9000
32152,49625,23400,18000,7200
32153,29668.7,19800,16200,3600
32154,54268.40000000001,30600,28800,5400
32155,45617.80000000001,19800,18000,3600
32156,62327.35000000001,28800,23400,10800
32157,44994.50000000001,21600,16200,7200
32158,44229.1,19800,18000,7200
32159,49378.05,23400,18000,10800
3216,44500.19999999998,25200,21600,7200
32160,22456.350000000006,23400,14400,1800
32161,36776.95,25200,19800,1800
32162,33876.5,23400,16200,3600
32163,30122.900000000005,18000,12600,3600
32164,54959.94999999999,27000,23400,5400
32165,45223.70000000001,21600,16200,9000
32166,40630.74999999999,27000,19800,5400
32167,29823.199999999997,18000,12600,5400
32168,34075.65,25200,19800,5400
32169,61610.59999999999,32400,19800,12600
3217,84351.59999999998,28800,19800,10800
32170,39480.85,25200,21600,5400
32171,53681.899999999994,21600,18000,9000
32172,51927.79999999999,28800,21600,7200
32173,73379.9,27000,19800,9000
32174,49568.84999999999,18000,16200,9000
32175,32906.25,19800,14400,3600
32176,50788.95,21600,19800,7200
32177,32562.45,21600,16200,3600
32178,39142.49999999999,16200,14400,9000
32179,37306.1,21600,18000,5400
3218,52204.54999999999,25200,23400,7200
32180,17289.550000000003,19800,14400,1800
32181,34961.850000000006,19800,18000,3600
32182,44294.95,23400,19800,7200
32183,46907.9,25200,21600,7200
32184,37205.200000000004,19800,14400,7200
32185,58344.100000000006,27000,21600,12600
32186,58549.95000000001,34200,27000,7200
32187,54610.05,23400,19800,9000
32188,57866.350000000006,21600,19800,12600
32189,56103.39999999999,27000,21600,5400
3219,48040.85000000001,27000,23400,5400
32190,50712.04999999999,27000,25200,7200
32191,43493.35,25200,19800,7200
32192,47487.399999999994,21600,18000,5400
32193,42278.84999999999,23400,18000,7200
32194,64491.4,23400,19800,12600
32195,44470.44999999999,23400,18000,9000
32196,42353,28800,23400,3600
32197,62818.29999999999,23400,19800,9000
32198,51489.05,21600,16200,7200
32199,53151.4,28800,27000,9000
3220,69125.9,23400,19800,7200
32200,45947.14999999999,30600,21600,7200
32201,36762.19999999998,14400,12600,3600
32202,35553.15,18000,16200,5400
32203,40227.399999999994,19800,18000,7200
32204,40106.04999999999,19800,18000,5400
32205,42459.54999999999,23400,18000,7200
32206,43176.55,16200,14400,7200
32207,52154.95,25200,21600,9000
32208,42911.15,18000,14400,9000
32209,76718.8,23400,23400,16200
3221,61256.44999999999,19800,18000,7200
32210,40235.3,18000,16200,5400
32211,37234.15,18000,14400,5400
32212,49822,23400,21600,7200
32213,43484.399999999994,25200,21600,3600
32214,37884.25,27000,23400,3600
32215,34877.75,16200,14400,5400
32216,46554.24999999999,16200,14400,5400
32217,31600.95,23400,18000,3600
32218,54430.29999999999,19800,16200,9000
32219,64801.850000000006,30600,25200,7200
3222,40105.29999999999,23400,18000,3600
32220,40196.39999999999,25200,19800,5400
32221,55894.7,23400,16200,9000
32222,42354.04999999999,25200,21600,5400
32223,77096.7,25200,21600,10800
32224,64313.54999999999,27000,23400,10800
32225,79965.25,34200,27000,9000
32226,40813.100000000006,19800,16200,5400
32227,52589.45,27000,23400,3600
32228,49093.95000000001,16200,16200,7200
32229,40759.75,19800,16200,9000
3223,51088.600000000006,19800,19800,10800
32230,49188.74999999999,21600,19800,5400
32231,37506.84999999999,18000,12600,9000
32232,41831.850000000006,25200,21600,7200
32233,60575.09999999999,25200,21600,10800
32234,48435.44999999999,21600,19800,7200
32235,52110.24999999999,30600,23400,7200
32236,38406.69999999999,25200,14400,7200
32237,40548.79999999999,19800,14400,7200
32238,17620.749999999996,16200,10800,0
32239,68804,28800,25200,12600
3224,45655.8,19800,18000,7200
32240,82407.09999999998,25200,21600,12600
32241,34437.65000000001,21600,16200,5400
32242,43607.29999999999,27000,21600,5400
32243,70609.99999999999,23400,19800,10800
32244,50134.44999999999,27000,19800,5400
32245,40205.35,18000,14400,7200
32246,88074.50000000001,23400,21600,9000
32247,76445.7,30600,28800,9000
32248,43766.35,23400,21600,7200
32249,45282.15,18000,14400,9000
3225,42977.99999999999,25200,23400,3600
32250,56408.999999999985,27000,25200,9000
32251,75696.20000000003,25200,23400,12600
32252,32031.15000000001,28800,18000,1800
32253,34360.45,23400,16200,5400
32254,54069.79999999999,28800,19800,7200
32255,38971.65,19800,16200,5400
32256,28096.95,19800,12600,3600
32257,50291.44999999999,25200,19800,5400
32258,28239.35,16200,12600,3600
32259,56057.20000000001,21600,21600,10800
3226,58662.15,25200,18000,9000
32260,38023.75,19800,14400,7200
32261,61042.95000000001,25200,23400,10800
32262,52433.1,32400,25200,7200
32263,44678.54999999999,32400,23400,5400
32264,24622.000000000004,18000,10800,3600
32265,33732.2,19800,16200,3600
32266,42253.75,25200,18000,7200
32267,88219.75,30600,23400,9000
32268,59724.04999999999,23400,18000,9000
32269,59189.35000000001,28800,27000,9000
3227,33589.65,16200,10800,7200
32270,62196.15,27000,23400,12600
32271,32716.1,25200,19800,1800
32272,38721.6,23400,16200,5400
32273,67209.90000000001,25200,23400,14400
32274,38609.25,21600,16200,3600
32275,62010.10000000001,25200,21600,14400
32276,23170.750000000004,23400,14400,1800
32277,38089,25200,16200,1800
32278,39421.8,19800,14400,7200
32279,43183.04999999999,23400,19800,7200
3228,22892.100000000006,18000,10800,3600
32280,43920.4,23400,12600,7200
32281,74684.25,28800,27000,7200
32282,57465.74999999999,23400,18000,7200
32283,39365.399999999994,25200,18000,7200
32284,36129.3,23400,16200,7200
32285,42864.25000000001,27000,21600,3600
32286,36080.74999999999,21600,14400,1800
32287,51631.75,27000,19800,10800
32288,67038.59999999999,19800,18000,12600
32289,49078.79999999999,23400,21600,7200
3229,37622.6,16200,16200,3600
32290,42518.24999999999,21600,19800,5400
32291,35072.649999999994,21600,16200,3600
32292,21721.2,18000,10800,3600
32293,55532.04999999999,27000,25200,5400
32294,62518.3,25200,21600,12600
32295,47199.35,19800,19800,9000
32296,50158.8,21600,18000,12600
32297,33173.799999999996,19800,16200,3600
32298,27781.699999999997,21600,18000,3600
32299,52651.34999999999,28800,21600,10800
3230,54055.149999999994,23400,18000,7200
32300,57985.00000000001,28800,21600,10800
32301,31514.450000000008,23400,14400,5400
32302,45812.29999999999,25200,21600,7200
32303,37202.75,25200,16200,5400
32304,49288.99999999999,27000,21600,9000
32305,36744.9,19800,18000,5400
32306,19892.95,14400,10800,1800
32307,40357.19999999999,23400,19800,5400
32308,33387.450000000004,19800,16200,5400
32309,39233.45000000001,25200,18000,5400
3231,59880.54999999999,23400,23400,5400
32310,47797.1,25200,21600,5400
32311,44348.00000000001,19800,16200,9000
32312,40392.25000000001,19800,12600,9000
32313,36831.6,19800,16200,7200
32314,67533.99999999999,27000,23400,9000
32315,35315.399999999994,21600,16200,7200
32316,57932.79999999999,30600,27000,5400
32317,59649.04999999999,27000,21600,9000
32318,82622.25000000001,30600,28800,14400
32319,33171,25200,21600,1800
3232,36624.049999999996,23400,18000,3600
32320,37951.59999999999,19800,14400,7200
32321,86608.79999999997,27000,23400,14400
32322,73291.40000000001,28800,25200,10800
32323,77509.1,28800,23400,10800
32324,21459.35,18000,14400,1800
32325,38234.45,27000,19800,7200
32326,35972.25,19800,14400,3600
32327,54016.49999999999,27000,23400,7200
32328,39129.5,23400,21600,5400
32329,35189.7,25200,18000,5400
3233,56436.14999999999,18000,16200,9000
32330,24779.050000000003,12600,12600,3600
32331,65078.69999999999,30600,19800,5400
32332,37020.200000000004,14400,10800,3600
32333,71117.79999999999,34200,32400,10800
32334,49659.45000000001,23400,23400,9000
32335,41978.85,27000,21600,5400
32336,40713.899999999994,25200,19800,7200
32337,49061.600000000006,23400,19800,5400
32338,28282.15,19800,18000,1800
32339,44895.849999999984,27000,21600,5400
3234,40621.19999999999,28800,21600,5400
32340,41340.55000000001,27000,21600,3600
32341,25933.300000000007,19800,16200,3600
32342,48658.24999999999,25200,19800,9000
32343,52795.850000000006,18000,16200,9000
32344,57500.45000000001,19800,16200,10800
32345,26701.75,14400,12600,3600
32346,31705.249999999996,18000,12600,5400
32347,47115.34999999999,28800,21600,5400
32348,60098.05,28800,25200,10800
32349,28964.550000000003,21600,14400,5400
3235,48871.3,27000,14400,9000
32350,49870.94999999999,23400,21600,9000
32351,68441.95000000001,28800,25200,16200
32352,45195.54999999999,23400,18000,7200
32353,60302.6,27000,23400,9000
32354,51935.100000000006,19800,16200,12600
32355,50046.8,23400,21600,5400
32356,65215.29999999999,30600,27000,12600
32357,40350.8,23400,16200,5400
32358,29808.199999999997,18000,12600,3600
32359,72645.75,30600,27000,7200
3236,44785.9,25200,18000,7200
32360,38581.05,25200,16200,3600
32361,46421.04999999999,23400,19800,7200
32362,67990.35,25200,19800,9000
32363,41035.95000000001,19800,18000,5400
32364,73689.74999999999,25200,21600,12600
32365,52896.35,21600,12600,10800
32366,88877.34999999998,32400,28800,16200
32367,80695.2,18000,16200,9000
32368,39259.29999999999,27000,21600,5400
32369,44162.399999999994,25200,21600,5400
3237,25072.000000000004,25200,16200,0
32370,43747.85,27000,23400,3600
32371,69329.25,28800,23400,10800
32372,50904.85,27000,21600,5400
32373,61586.14999999999,23400,18000,5400
32374,41875.04999999999,19800,16200,7200
32375,36921.05,19800,16200,7200
32376,46624.25,21600,18000,9000
32377,38476.9,25200,14400,5400
32378,68567.65,23400,21600,10800
32379,37933.6,18000,16200,7200
3238,52865.2,19800,14400,10800
32380,32966.149999999994,23400,18000,5400
32381,47737.75000000001,25200,21600,9000
32382,56202.79999999999,32400,27000,7200
32383,47727.45000000001,27000,19800,3600
32384,38204.399999999994,23400,19800,5400
32385,57565.35,28800,19800,9000
32386,72083.9,27000,25200,16200
32387,34814.9,19800,16200,5400
32388,31067.000000000004,12600,10800,7200
32389,45986.29999999999,21600,12600,9000
3239,17519.3,16200,12600,0
32390,10265.35,12600,7200,0
32391,50969.1,21600,19800,9000
32392,51062.899999999994,27000,21600,9000
32393,50470.54999999999,21600,18000,7200
32394,62142.100000000006,27000,25200,10800
32395,49337.04999999999,25200,21600,5400
32396,25889.65,18000,16200,0
32397,44513.15000000001,19800,19800,9000
32398,32589.699999999993,27000,21600,3600
32399,62723.04999999999,21600,21600,7200
3240,63901.35,25200,25200,5400
32400,41121.35,25200,19800,3600
32401,45852.65,21600,21600,9000
32402,65671.25000000001,27000,23400,10800
32403,44696.25000000001,23400,19800,7200
32404,57862.55,25200,21600,10800
32405,48951.29999999999,30600,27000,5400
32406,68290.70000000001,25200,19800,10800
32407,50374.59999999999,27000,25200,7200
32408,53842.100000000006,28800,23400,9000
32409,51196.7,23400,18000,10800
3241,38617.850000000006,27000,12600,5400
32410,41599.2,23400,21600,5400
32411,43047.29999999998,21600,16200,3600
32412,24061.000000000004,19800,16200,0
32413,49189.649999999994,25200,19800,9000
32414,30234.649999999994,14400,10800,5400
32415,49564.19999999999,18000,16200,7200
32416,37515.99999999999,21600,16200,7200
32417,59220.3,18000,16200,7200
32418,19116.65,14400,10800,1800
32419,28397.65,16200,10800,5400
3242,33613,25200,16200,3600
32420,48746.45000000001,28800,19800,7200
32421,70372.15000000001,28800,25200,14400
32422,41106.00000000001,21600,16200,7200
32423,52717.45000000001,19800,18000,7200
