Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
78958,124279.65,39600,39600,19800
78959,107975.85,39600,39600,21600
7896,120791.4,39600,39600,25200
78960,121970.14999999998,39600,39600,27000
78961,133402.9,39600,39600,27000
78962,103777.34999999998,39600,39600,23400
78963,126832.34999999998,39600,39600,28800
78964,114533.24999999999,39600,39600,18000
78965,93908.1,39600,39600,19800
78966,135180.9,39600,39600,30600
78967,101669.05000000002,39600,39600,21600
78968,114678.34999999998,39600,39600,23400
78969,135640.2,39600,39600,27000
7897,127708.79999999999,39600,39600,19800
78970,107430.29999999999,39600,39600,16200
78971,101347.34999999998,39600,39600,21600
78972,115999.35000000002,39600,39600,28800
78973,116443.89999999998,39600,39600,28800
78974,129723.50000000001,39600,39600,21600
78975,143755.25,39600,39600,28800
78976,103041.09999999998,39600,39600,19800
78977,109353.50000000001,39600,39600,23400
78978,124346.6,39600,39600,21600
78979,114677.84999999998,39600,39600,23400
7898,127147.34999999998,39600,39600,18000
78980,125230.50000000001,39600,39600,25200
78981,127023,39600,39600,32400
78982,114164.84999999998,39600,39600,19800
78983,120151.75,39600,39600,23400
78984,99360.65,39600,39600,12600
78985,108696.90000000002,39600,39600,21600
78986,144650.8,39600,39600,32400
78987,109135.7,39600,39600,25200
78988,142711.69999999998,39600,39600,19800
78989,101036.15,39600,39600,19800
7899,121204.14999999998,39600,39600,28800
78990,111852.29999999997,39600,39600,19800
78991,103699.4,39600,39600,21600
78992,116031.35,39600,39600,23400
78993,103366.45,39600,39600,21600
78994,125889.34999999998,39600,39600,27000
78995,121169.5,39600,39600,30600
78996,120475.95000000003,39600,39600,27000
78997,116211.74999999999,39600,39600,21600
78998,111215.79999999999,39600,39600,25200
78999,148645.05,39600,39600,28800
7900,125962.1,39600,39600,23400
79000,133990.49999999997,39600,39600,30600
79001,135803.25,39600,39600,23400
79002,109208.4,39600,39600,21600
79003,130773.95,39600,39600,28800
79004,89136.75,39600,39600,18000
79005,130624.70000000001,39600,39600,27000
79006,109291.5,39600,39600,21600
79007,103051.04999999997,39600,39600,18000
79008,116176.74999999999,39600,39600,23400
79009,119929.64999999998,39600,39600,25200
7901,152869.74999999997,39600,39600,27000
79010,142650.9,39600,39600,30600
79011,132248.09999999998,39600,39600,28800
79012,127885.15000000002,39600,39600,23400
79013,124219.94999999998,39600,39600,30600
79014,111925.95000000001,39600,39600,23400
79015,108735.1,39600,39600,23400
79016,106612.09999999998,39600,39600,23400
79017,148221.94999999998,39600,39600,25200
79018,138619.05,39600,39600,25200
79019,139423.90000000002,39600,39600,28800
7902,148896.75,39600,39600,28800
79020,158017.7,39600,39600,34200
79021,113804.70000000001,39600,39600,27000
79022,147777.14999999997,39600,39600,30600
79023,132557.35,39600,39600,19800
79024,165541.05000000005,39600,39600,30600
79025,134601.09999999998,39600,39600,28800
79026,107986.59999999998,39600,39600,18000
79027,140448.9,39600,39600,27000
79028,100928.7,39600,39600,19800
79029,123684.90000000002,39600,39600,23400
7903,173752.29999999996,39600,39600,28800
79030,139017.6,39600,39600,27000
79031,117794.05,39600,39600,23400
79032,105483.85000000002,39600,39600,21600
79033,111932.35,39600,39600,21600
79034,83791.05,39600,39600,16200
79035,124616.79999999997,39600,39600,21600
79036,145641.59999999998,39600,39600,25200
79037,99075.65000000002,39600,39600,21600
79038,112170.29999999999,39600,39600,25200
79039,89936.95,39600,39600,16200
7904,153815.7,39600,39600,32400
79040,132786.6,39600,39600,23400
79041,135150.49999999997,39600,39600,36000
79042,105052.70000000001,39600,39600,23400
79043,119386.04999999999,39600,39600,23400
79044,122273.45,39600,39600,25200
79045,104248.79999999999,39600,39600,18000
79046,123298.25,39600,39600,21600
79047,127718.95,39600,39600,25200
79048,138938.7,39600,39600,30600
79049,135105.35,39600,39600,27000
7905,142709.15000000002,39600,39600,27000
79050,113016.85000000002,39600,39600,27000
79051,94107.7,39600,39600,16200
79052,138539.5,39600,39600,27000
79053,122842.70000000001,39600,39600,23400
79054,112027.65000000002,39600,39600,19800
79055,143483.29999999996,39600,39600,27000
79056,136169.49999999997,39600,39600,28800
79057,119579.84999999998,39600,39600,25200
79058,122559.35,39600,39600,25200
79059,112613.19999999998,39600,39600,28800
7906,112477.55000000002,39600,39600,21600
79060,137552.44999999998,39600,39600,28800
79061,128326.75,39600,39600,25200
79062,108440.29999999999,39600,39600,21600
79063,85504.35,39600,39600,16200
79064,135670.1,39600,39600,27000
79065,143705.3,39600,39600,27000
79066,107108.99999999997,39600,39600,21600
79067,119820.45000000001,39600,39600,19800
79068,123739.6,39600,39600,27000
79069,117025.75,39600,39600,25200
7907,111973.59999999998,39600,39600,25200
79070,125261.75,39600,39600,27000
79071,118485.79999999997,39600,39600,30600
79072,140846.8,39600,39600,34200
79073,95517.75,39600,39600,14400
79074,124282.40000000002,39600,39600,32400
79075,131870.85,39600,39600,25200
79076,124389.00000000001,39600,39600,21600
79077,139997.85,39600,39600,25200
79078,119663.70000000003,39600,39600,25200
79079,100335.54999999999,39600,39600,19800
7908,128607.3,39600,39600,25200
79080,113055.95000000003,39600,39600,25200
79081,101968.40000000002,39600,39600,21600
79082,131589.44999999998,39600,39600,23400
79083,138422.55,39600,39600,27000
79084,85635.70000000001,39600,39600,16200
79085,138113.19999999998,39600,39600,30600
79086,105488.39999999998,39600,39600,23400
79087,131113.90000000002,39600,39600,21600
79088,100901.35,39600,39600,18000
79089,79660.45000000001,39600,39600,16200
7909,123229.84999999998,39600,39600,25200
79090,127623.55000000002,39600,39600,28800
79091,95075.95000000001,39600,39600,21600
79092,152315.50000000003,39600,39600,25200
79093,132734.85000000003,39600,39600,28800
79094,112517.65000000002,39600,39600,19800
79095,141091.45,39600,39600,30600
79096,136604.05,39600,39600,21600
79097,136569.80000000002,39600,39600,21600
79098,110691.30000000002,39600,39600,25200
79099,132512.35,39600,39600,25200
7910,80189.99999999999,39600,39600,14400
79100,123110.34999999998,39600,39600,27000
79101,106984.34999999998,39600,39600,25200
79102,139064.44999999998,39600,39600,28800
79103,110341.24999999999,39600,39600,21600
79104,149322.69999999995,39600,39600,28800
79105,144954.25,39600,39600,30600
79106,130561.60000000002,39600,39600,32400
79107,132918.30000000002,39600,39600,23400
79108,124147.95000000001,39600,39600,25200
79109,115825.24999999999,39600,39600,25200
7911,120038.54999999997,39600,39600,23400
79110,120728.45000000003,39600,39600,18000
79111,125101.39999999998,39600,39600,19800
79112,133881,39600,39600,28800
79113,125747.9,39600,39600,27000
79114,124433.20000000003,39600,39600,19800
79115,103385.99999999997,39600,39600,21600
79116,107985.80000000002,39600,39600,19800
79117,117293.45,39600,39600,23400
79118,110958.15000000002,39600,39600,23400
79119,102781.35,39600,39600,18000
7912,105152.84999999998,39600,39600,18000
79120,116375.8,39600,39600,27000
79121,124604.29999999999,39600,39600,19800
79122,159754.99999999997,39600,39600,27000
79123,133395.64999999997,39600,39600,28800
79124,108874.7,39600,39600,25200
79125,140476.1,39600,39600,21600
79126,126622.55,39600,39600,21600
79127,130839.74999999997,39600,39600,32400
79128,87408.54999999999,39600,39600,16200
79129,128681.79999999999,39600,39600,21600
7913,131827.94999999998,39600,39600,32400
79130,114004.65,39600,39600,23400
79131,107622.95000000001,39600,39600,25200
79132,131137.4,39600,39600,25200
79133,121617.09999999998,39600,39600,18000
79134,132084.80000000002,39600,39600,27000
79135,129475.7,39600,39600,28800
79136,123475.05000000002,39600,39600,21600
79137,111249.05,39600,39600,19800
79138,97441.65,39600,39600,14400
79139,119782.34999999998,39600,39600,25200
7914,138288,39600,39600,27000
79140,111930.74999999999,39600,39600,18000
79141,131496.34999999998,39600,39600,28800
79142,147981.4,39600,39600,30600
79143,125123.50000000001,39600,39600,28800
79144,97067.7,39600,39600,18000
79145,108474.94999999998,39600,39600,25200
79146,116891.8,39600,39600,18000
79147,97155.5,39600,39600,23400
79148,141455.54999999996,39600,39600,25200
79149,99894.69999999998,39600,39600,14400
7915,94731.6,39600,39600,23400
79150,121860.84999999998,39600,39600,25200
79151,123288.05000000002,39600,39600,28800
79152,144562.14999999997,39600,39600,27000
79153,123263.14999999998,39600,39600,27000
79154,123138.2,39600,39600,25200
79155,101165.85,39600,39600,25200
79156,115547.20000000003,39600,39600,23400
79157,113802.25,39600,39600,18000
79158,108678.04999999999,39600,39600,19800
79159,134336.59999999998,39600,39600,27000
7916,134067.25,39600,39600,27000
79160,122630.14999999998,39600,39600,27000
79161,136843,39600,39600,27000
79162,118411.90000000002,39600,39600,25200
79163,102379.85,39600,39600,21600
79164,143730.85,39600,39600,36000
79165,122875.14999999998,39600,39600,27000
79166,99341.59999999998,39600,39600,14400
79167,127609.25000000001,39600,39600,28800
79168,106905.40000000002,39600,39600,16200
79169,106834.25,39600,39600,25200
7917,149446.55,39600,39600,25200
79170,156451.09999999998,39600,39600,30600
79171,149491.35,39600,39600,27000
79172,101136.1,39600,39600,21600
79173,116820.90000000004,39600,39600,21600
79174,105098.85,39600,39600,25200
79175,97455.4,39600,39600,21600
79176,107377.90000000002,39600,39600,21600
79177,135069.5,39600,39600,28800
79178,152093.24999999997,39600,39600,23400
79179,86030,39600,39600,14400
7918,85734.95,39600,39600,14400
79180,126152.59999999998,39600,39600,28800
79181,131914.19999999998,39600,39600,25200
79182,90769.79999999999,39600,39600,19800
79183,131520.25,39600,39600,28800
79184,120422.55,39600,39600,23400
79185,133473.6,39600,39600,28800
79186,101890.15000000002,39600,39600,21600
79187,90754.70000000003,39600,39600,12600
79188,112059.65,39600,39600,23400
79189,115406.5,39600,39600,28800
7919,137918.09999999998,39600,39600,27000
79190,79693.85,39600,39600,14400
79191,95485.75,39600,39600,21600
79192,118965.2,39600,39600,21600
79193,133328.1,39600,39600,27000
79194,144799.75,39600,39600,28800
79195,96406.25000000001,39600,39600,16200
79196,121452.89999999997,39600,39600,21600
79197,116675.24999999999,39600,39600,21600
79198,122788.1,39600,39600,25200
79199,128198.65,39600,39600,30600
7920,125943.59999999998,39600,39600,28800
79200,120787.14999999998,39600,39600,27000
79201,119774.54999999999,39600,39600,23400
79202,106038.24999999999,39600,39600,23400
79203,101219.25000000001,39600,39600,19800
79204,137802.95,39600,39600,28800
79205,136316.19999999998,39600,39600,27000
79206,99743.44999999998,39600,39600,19800
79207,116368.9,39600,39600,23400
79208,109006.30000000002,39600,39600,23400
79209,115997.25,39600,39600,19800
7921,102951.60000000003,39600,39600,19800
79210,109768.75,39600,39600,19800
79211,133428.44999999998,39600,39600,27000
79212,133541.1,39600,39600,19800
79213,125933.7,39600,39600,28800
79214,115467.05,39600,39600,23400
79215,109134.4,39600,39600,19800
79216,105162.74999999999,39600,39600,19800
79217,124527.65000000002,39600,39600,27000
79218,125228.75,39600,39600,25200
79219,112311.15,39600,39600,19800
7922,132522.65,39600,39600,28800
79220,119769.90000000002,39600,39600,25200
79221,128703.5,39600,39600,28800
79222,141258.1,39600,39600,25200
79223,129978.45,39600,39600,27000
79224,103134.74999999999,39600,39600,19800
79225,93731,39600,39600,19800
79226,137699.40000000002,39600,39600,23400
79227,104875.1,39600,39600,23400
79228,113662.24999999999,39600,39600,28800
79229,126129.79999999999,39600,39600,27000
7923,136341.4,39600,39600,25200
79230,121601.25,39600,39600,25200
79231,116730.9,39600,39600,21600
79232,129198.94999999997,39600,39600,27000
79233,120956.45,39600,39600,27000
79234,116401.25,39600,39600,27000
79235,114532.65,39600,39600,23400
79236,91658.05,39600,39600,18000
79237,131697.4,39600,39600,18000
79238,102594.25,39600,39600,16200
79239,152214.59999999998,39600,39600,30600
7924,133299.7,39600,39600,23400
79240,118133.3,39600,39600,23400
79241,104045.8,39600,39600,18000
79242,116159.55,39600,39600,28800
79243,100881.65,39600,39600,18000
79244,115660.19999999998,39600,39600,23400
79245,110915.1,39600,39600,27000
79246,132134.65,39600,39600,23400
79247,120881.29999999999,39600,39600,25200
79248,114223.10000000002,39600,39600,21600
79249,147450.5,39600,39600,25200
7925,110308.55000000003,39600,39600,19800
79250,118029.59999999998,39600,39600,23400
79251,119790.25,39600,39600,21600
79252,110232.2,39600,39600,19800
79253,124647.40000000002,39600,39600,30600
79254,115890.14999999998,39600,39600,27000
79255,129999.95000000001,39600,39600,27000
79256,149316.74999999997,39600,39600,30600
79257,137284.05,39600,39600,25200
79258,127947.64999999998,39600,39600,25200
79259,109548.95,39600,39600,21600
7926,125046.54999999999,39600,39600,21600
79260,96257.6,39600,39600,21600
79261,126168.59999999998,39600,39600,23400
79262,98893.34999999998,39600,39600,23400
79263,120262.70000000001,39600,39600,27000
79264,135268.35,39600,39600,23400
79265,105194.65,39600,39600,23400
79266,112533.3,39600,39600,23400
79267,99762.15,39600,39600,21600
79268,142503.59999999998,39600,39600,28800
79269,129985.40000000002,39600,39600,27000
7927,91407.45,39600,39600,16200
79270,121517.79999999999,39600,39600,19800
79271,161447.99999999997,39600,39600,30600
79272,156312.09999999998,39600,39600,27000
79273,122018.49999999999,39600,39600,27000
79274,130190.9,39600,39600,28800
79275,99627.20000000001,39600,39600,21600
79276,105788.75,39600,39600,21600
79277,120900.99999999997,39600,39600,23400
79278,124091.49999999999,39600,39600,25200
79279,102583.25,39600,39600,19800
7928,120781.15000000002,39600,39600,25200
79280,121269.4,39600,39600,27000
79281,108688.30000000002,39600,39600,21600
79282,100685,39600,39600,21600
79283,130864.15000000002,39600,39600,25200
79284,131254.44999999995,39600,39600,34200
79285,108177.1,39600,39600,25200
79286,130556.24999999999,39600,39600,28800
79287,112745.70000000001,39600,39600,25200
79288,134057.45,39600,39600,25200
79289,123046.74999999996,39600,39600,18000
7929,108794.69999999998,39600,39600,19800
79290,127169.95,39600,39600,25200
79291,128793.15000000002,39600,39600,28800
79292,111859.85000000002,39600,39600,21600
79293,141422.24999999997,39600,39600,25200
79294,89510.9,39600,39600,14400
79295,136432.2,39600,39600,27000
79296,129470.05,39600,39600,23400
79297,97454.49999999999,39600,39600,19800
79298,110765.50000000001,39600,39600,23400
79299,110734.29999999997,39600,39600,25200
7930,104738.84999999998,39600,39600,21600
79300,124648.54999999999,39600,39600,25200
79301,113735.6,39600,39600,25200
79302,117322.69999999997,39600,39600,25200
79303,102291.84999999998,39600,39600,16200
79304,105059.35,39600,39600,19800
79305,106495.24999999997,39600,39600,16200
79306,124767.2,39600,39600,21600
79307,117895.85,39600,39600,21600
79308,104127.95000000001,39600,39600,23400
79309,118170.3,39600,39600,21600
7931,113970.6,39600,39600,27000
79310,109590.4,39600,39600,23400
79311,144203.55,39600,39600,23400
79312,144576.79999999996,39600,39600,28800
79313,112736.59999999998,39600,39600,23400
79314,119961.7,39600,39600,27000
79315,102659.9,39600,39600,18000
79316,137721.30000000002,39600,39600,27000
79317,112182.69999999998,39600,39600,25200
79318,119321.74999999997,39600,39600,23400
79319,105484.44999999998,39600,39600,21600
7932,130858.2,39600,39600,25200
79320,115889.84999999998,39600,39600,21600
79321,117103.49999999999,39600,39600,21600
79322,121928.35,39600,39600,23400
79323,137026.29999999996,39600,39600,25200
79324,105609.15000000002,39600,39600,21600
79325,131275.55,39600,39600,25200
79326,98390.05,39600,39600,19800
79327,137079.69999999998,39600,39600,25200
79328,134588.59999999998,39600,39600,27000
79329,100394.59999999998,39600,39600,19800
7933,94938.79999999997,39600,39600,16200
79330,101268.34999999998,39600,39600,21600
79331,129130.80000000002,39600,39600,25200
79332,129903.74999999999,39600,39600,25200
79333,113352.5,39600,39600,23400
79334,89333.5,39600,39600,16200
79335,148678.99999999997,39600,39600,25200
79336,129563.15000000002,39600,39600,25200
79337,127120.6,39600,39600,19800
79338,119357.85,39600,39600,21600
79339,146136.69999999998,39600,39600,28800
7934,118372.70000000001,39600,39600,23400
79340,137422.44999999998,39600,39600,28800
79341,123558.54999999999,39600,39600,28800
79342,122099.50000000001,39600,39600,28800
79343,116709.59999999998,39600,39600,21600
79344,125489.64999999998,39600,39600,25200
79345,101839.95000000003,39600,39600,18000
79346,115773.54999999997,39600,39600,28800
79347,110466.55,39600,39600,23400
79348,132749.6,39600,39600,23400
79349,119370.35000000002,39600,39600,27000
7935,110421.40000000002,39600,39600,21600
79350,120842.85,39600,39600,19800
79351,124101.50000000001,39600,39600,21600
79352,129803.10000000002,39600,39600,25200
79353,121968.1,39600,39600,27000
79354,113644.4,39600,39600,21600
79355,121977.10000000002,39600,39600,19800
79356,107682.34999999996,39600,39600,21600
79357,110882.59999999998,39600,39600,21600
79358,110278,39600,39600,23400
79359,145794.4,39600,39600,27000
7936,115575.59999999998,39600,39600,27000
79360,145335.8,39600,39600,23400
79361,117286.84999999998,39600,39600,23400
79362,129225.2,39600,39600,25200
79363,148222.3,39600,39600,30600
79364,161768.45,39600,39600,30600
79365,137425.59999999998,39600,39600,32400
79366,117306,39600,39600,28800
79367,158381.34999999995,39600,39600,34200
79368,113570.94999999998,39600,39600,19800
79369,113764.44999999998,39600,39600,19800
7937,129620.05,39600,39600,27000
79370,113051.84999999998,39600,39600,27000
79371,100780,39600,39600,21600
79372,148964.05000000002,39600,39600,28800
79373,127814.79999999999,39600,39600,25200
79374,142418.80000000002,39600,39600,28800
79375,119032.74999999999,39600,39600,25200
79376,121979.15,39600,39600,25200
79377,136374.4,39600,39600,28800
79378,130879.55,39600,39600,30600
79379,122751.49999999997,39600,39600,23400
7938,90164.65000000002,39600,39600,14400
79380,119666.65,39600,39600,23400
79381,124722.10000000002,39600,39600,27000
79382,94446.54999999997,39600,39600,16200
79383,149412.69999999995,39600,39600,30600
79384,141654.25,39600,39600,28800
79385,123439.59999999998,39600,39600,21600
79386,119796.09999999998,39600,39600,21600
79387,146299.05000000002,39600,39600,27000
79388,116307.1,39600,39600,21600
79389,132403.05,39600,39600,19800
7939,103633.15,39600,39600,21600
79390,106495.3,39600,39600,21600
79391,109585.59999999998,39600,39600,23400
79392,132767.65,39600,39600,27000
79393,124044.69999999998,39600,39600,27000
79394,119692.15,39600,39600,23400
79395,97581.75000000001,39600,39600,19800
79396,108524.75,39600,39600,18000
79397,102525.65,39600,39600,19800
79398,123383.34999999998,39600,39600,23400
79399,124449.09999999998,39600,39600,25200
7940,87777.95,39600,39600,16200
79400,109728.75000000001,39600,39600,23400
79401,97978.84999999998,39600,39600,18000
79402,118098.35,39600,39600,19800
79403,126900.8,39600,39600,27000
79404,82152.70000000001,39600,39600,14400
79405,102329.09999999998,39600,39600,21600
79406,130130.25000000001,39600,39600,23400
79407,142494.9,39600,39600,25200
79408,131224.35000000003,39600,39600,19800
79409,105420.09999999998,39600,39600,19800
7941,118554.65000000002,39600,39600,25200
79410,99285.4,39600,39600,21600
79411,105282.79999999999,39600,39600,19800
79412,114484.15,39600,39600,27000
79413,125986.40000000002,39600,39600,28800
79414,109113.95,39600,39600,19800
79415,99820.2,39600,39600,19800
79416,117210.84999999998,39600,39600,21600
79417,117641.55,39600,39600,25200
79418,128437.05000000002,39600,39600,30600
79419,113736.85,39600,39600,23400
7942,120043.24999999997,39600,39600,25200
79420,111381.80000000002,39600,39600,23400
79421,92847.5,39600,39600,18000
79422,138465.6,39600,39600,27000
79423,119644.35,39600,39600,23400
79424,137741.44999999998,39600,39600,27000
79425,119084.85,39600,39600,23400
79426,132264.5,39600,39600,25200
79427,130810.05000000002,39600,39600,28800
79428,151483.34999999995,39600,39600,34200
79429,123171.94999999998,39600,39600,25200
7943,121770.95000000003,39600,39600,21600
79430,135088.6,39600,39600,23400
79431,104570.4,39600,39600,23400
79432,113947.09999999998,39600,39600,23400
79433,121468.19999999997,39600,39600,30600
79434,158842.24999999997,39600,39600,27000
79435,98849.04999999997,39600,39600,16200
79436,110616.64999999998,39600,39600,23400
79437,119082.90000000002,39600,39600,25200
79438,131700.94999999998,39600,39600,23400
79439,120269.70000000003,39600,39600,25200
7944,150523.09999999998,39600,39600,25200
79440,109050.45,39600,39600,27000
79441,89431,39600,39600,16200
79442,166291.75000000003,39600,39600,34200
79443,97679.10000000002,39600,39600,21600
79444,110762.4,39600,39600,25200
79445,98086.85000000002,39600,39600,16200
79446,92462.95,39600,39600,19800
79447,144993.94999999998,39600,39600,28800
79448,122918.65,39600,39600,27000
79449,133812.2,39600,39600,27000
7945,140488.94999999998,39600,39600,32400
79450,116330.09999999998,39600,39600,23400
79451,114506.69999999998,39600,39600,21600
79452,139274.59999999998,39600,39600,27000
79453,125158.95,39600,39600,27000
79454,127798.45000000001,39600,39600,25200
79455,112601.45,39600,39600,18000
79456,130717.79999999999,39600,39600,19800
79457,151292.7,39600,39600,34200
79458,160008.59999999998,39600,39600,30600
79459,143049.69999999998,39600,39600,25200
7946,119090.75,39600,39600,27000
79460,103566.84999999998,39600,39600,16200
79461,122328.30000000003,39600,39600,32400
79462,147307.64999999997,39600,39600,25200
79463,107542.34999999998,39600,39600,18000
79464,159157.49999999997,39600,39600,32400
79465,134757.49999999997,39600,39600,25200
79466,111722.19999999998,39600,39600,23400
79467,136924.75000000003,39600,39600,25200
79468,126804.75,39600,39600,25200
79469,122050.2,39600,39600,19800
7947,101599.44999999998,39600,39600,19800
79470,110927.2,39600,39600,25200
79471,85038.29999999999,39600,39600,12600
79472,104925.25,39600,39600,25200
79473,118678.75,39600,39600,23400
79474,119405.4,39600,39600,23400
79475,137961.34999999998,39600,39600,30600
79476,138946,39600,39600,28800
79477,140744.35,39600,39600,30600
79478,128503.6,39600,39600,30600
79479,113298.49999999999,39600,39600,27000
7948,123939.29999999999,39600,39600,30600
79480,129964.45,39600,39600,27000
79481,145500.4,39600,39600,25200
79482,150276.99999999997,39600,39600,27000
79483,130109.84999999998,39600,39600,25200
79484,144017.05000000002,39600,39600,25200
79485,115869.20000000001,39600,39600,25200
79486,121804.7,39600,39600,27000
79487,114554.65,39600,39600,25200
79488,120098.4,39600,39600,25200
79489,151888.34999999998,39600,39600,30600
7949,111926.10000000002,39600,39600,27000
79490,123821.05000000002,39600,39600,27000
79491,128428.75000000001,39600,39600,28800
79492,133418.65,39600,39600,21600
79493,124711,39600,39600,25200
79494,135559.64999999997,39600,39600,28800
79495,141067.84999999998,39600,39600,28800
79496,111786.60000000002,39600,39600,21600
79497,106927.24999999999,39600,39600,19800
79498,131877.59999999998,39600,39600,27000
79499,119793.14999999998,39600,39600,27000
7950,136987.09999999998,39600,39600,25200
79500,89433.65,39600,39600,16200
79501,116012.44999999998,39600,39600,21600
79502,126505.4,39600,39600,19800
79503,128916.9,39600,39600,27000
79504,132474.35,39600,39600,28800
79505,122528.04999999997,39600,39600,25200
79506,136788.85,39600,39600,30600
79507,115258.85000000002,39600,39600,21600
79508,126489.65,39600,39600,23400
79509,135645.44999999998,39600,39600,27000
7951,98087.84999999998,39600,39600,19800
79510,128646.69999999998,39600,39600,23400
79511,169288.7,39600,39600,32400
79512,118832.59999999998,39600,39600,27000
79513,92374.6,39600,39600,18000
79514,101620.75000000001,39600,39600,23400
79515,140681.70000000004,39600,39600,21600
79516,110966.09999999998,39600,39600,19800
79517,134656.09999999998,39600,39600,21600
79518,107765.24999999999,39600,39600,18000
79519,135365.85,39600,39600,27000
7952,111619.69999999997,39600,39600,25200
79520,135740.90000000002,39600,39600,27000
79521,133668.49999999997,39600,39600,27000
79522,118033.85,39600,39600,21600
79523,119958,39600,39600,23400
79524,131129.69999999998,39600,39600,25200
79525,120804.55000000002,39600,39600,21600
79526,136124,39600,39600,25200
79527,131137.59999999998,39600,39600,27000
79528,112982.25000000001,39600,39600,21600
79529,107918.95,39600,39600,19800
7953,121897.24999999999,39600,39600,23400
79530,135453.5,39600,39600,27000
79531,98355.99999999997,39600,39600,19800
79532,132530.95000000004,39600,39600,27000
79533,102017.29999999999,39600,39600,25200
79534,128870.64999999998,39600,39600,23400
79535,103237.84999999998,39600,39600,23400
79536,161429.24999999997,39600,39600,25200
79537,101271.65000000002,39600,39600,16200
79538,99957.45,39600,39600,21600
79539,151441.05,39600,39600,28800
7954,125910,39600,39600,25200
79540,124865.15,39600,39600,25200
79541,88691.15,39600,39600,16200
79542,124072.04999999999,39600,39600,30600
79543,107705.24999999999,39600,39600,21600
79544,136046,39600,39600,27000
79545,137118.89999999997,39600,39600,27000
79546,131507.00000000003,39600,39600,25200
79547,101764.59999999998,39600,39600,18000
79548,114768.2,39600,39600,19800
79549,124587.30000000002,39600,39600,27000
7955,140906.3,39600,39600,25200
79550,101558.30000000002,39600,39600,21600
79551,104879.1,39600,39600,18000
79552,88695.15000000002,39600,39600,14400
79553,120459.70000000001,39600,39600,27000
79554,159013.09999999998,39600,39600,28800
79555,117144.20000000001,39600,39600,16200
79556,128873.85000000002,39600,39600,25200
79557,109793.00000000001,39600,39600,27000
79558,122333.44999999998,39600,39600,30600
79559,132759.5,39600,39600,27000
7956,99791.94999999998,39600,39600,21600
79560,116509.54999999999,39600,39600,19800
79561,119632.29999999999,39600,39600,27000
79562,106361.90000000002,39600,39600,19800
79563,97564.20000000001,39600,39600,16200
79564,144751.19999999998,39600,39600,30600
79565,145849.55000000002,39600,39600,25200
79566,103634.25,39600,39600,19800
79567,122342.54999999999,39600,39600,27000
79568,89083.45,39600,39600,21600
79569,124750.5,39600,39600,30600
7957,126274.44999999998,39600,39600,25200
79570,99201.45000000001,39600,39600,21600
79571,131243.94999999998,39600,39600,23400
79572,112613.95000000001,39600,39600,25200
79573,118039.74999999996,39600,39600,23400
79574,113182.65000000002,39600,39600,18000
79575,148070.25,39600,39600,28800
79576,89187.60000000002,39600,39600,19800
79577,131552,39600,39600,25200
79578,113811,39600,39600,21600
79579,127987,39600,39600,23400
7958,101043.5,39600,39600,21600
79580,86320,39600,39600,16200
79581,117437.10000000002,39600,39600,23400
79582,145367.34999999995,39600,39600,30600
79583,119236.55000000002,39600,39600,23400
79584,113473.74999999999,39600,39600,19800
79585,110352.35,39600,39600,27000
79586,119544.34999999998,39600,39600,25200
79587,118869.39999999997,39600,39600,27000
79588,124481.1,39600,39600,25200
79589,130477.74999999999,39600,39600,21600
7959,122498.15000000002,39600,39600,25200
79590,106962.60000000003,39600,39600,25200
79591,125638.59999999998,39600,39600,21600
79592,125859.95000000001,39600,39600,23400
79593,105629.5,39600,39600,25200
79594,126840.70000000001,39600,39600,19800
79595,106905,39600,39600,14400
79596,127915.75000000001,39600,39600,27000
79597,166130.4,39600,39600,27000
79598,105091.54999999999,39600,39600,25200
79599,146811.95,39600,39600,30600
7960,107338.99999999997,39600,39600,23400
79600,103481.65,39600,39600,25200
79601,105252.34999999998,39600,39600,23400
79602,111048.70000000001,39600,39600,18000
79603,102006.59999999998,39600,39600,23400
79604,124212.15000000002,39600,39600,21600
79605,95583.4,39600,39600,18000
79606,128807.95,39600,39600,23400
79607,109617.90000000002,39600,39600,25200
79608,103890.85,39600,39600,21600
79609,135492.8,39600,39600,21600
7961,146223.35,39600,39600,28800
79610,133623.44999999998,39600,39600,28800
79611,114635.19999999998,39600,39600,19800
79612,102579.34999999998,39600,39600,21600
79613,141652.1,39600,39600,30600
79614,104275.45000000001,39600,39600,21600
79615,119392.4,39600,39600,23400
79616,126508.84999999998,39600,39600,28800
79617,136099.1,39600,39600,30600
79618,121046.4,39600,39600,28800
79619,164314.1,39600,39600,28800
7962,108800.05,39600,39600,19800
79620,122137.5,39600,39600,21600
79621,119952.45,39600,39600,21600
79622,136721.8,39600,39600,25200
79623,111111.70000000001,39600,39600,25200
79624,134760.7,39600,39600,25200
79625,106179.74999999999,39600,39600,18000
79626,116718.34999999998,39600,39600,25200
79627,170487.74999999997,39600,39600,30600
79628,138204,39600,39600,28800
79629,135756.45,39600,39600,28800
7963,113454.65000000002,39600,39600,21600
79630,148943.74999999997,39600,39600,28800
79631,142434.34999999998,39600,39600,30600
79632,135606.65000000002,39600,39600,27000
79633,142042.05000000002,39600,39600,25200
79634,141402.34999999998,39600,39600,28800
79635,129000.95,39600,39600,25200
79636,104003.35000000002,39600,39600,25200
