DateTime,SPN1 Total (W/m2),SPN1 Diff (W/m2),Out Irr (W/m2),Out Ill (Lux),Wind Speed (Km/h),Wind Dir (deg),RH (%),T (deg C),MaxWS (KM/h)
19-Jun-2023 22:42:21,2.678710,1.479489,-0.077721,5.973207,4.368370,66.328992,69.161673,18.291032,6.342762
19-Jun-2023 22:43:21,2.713479,1.476498,0.011141,4.975011,4.735768,76.017441,69.229515,18.267693,6.942626
19-Jun-2023 22:44:21,2.156677,1.432383,-0.033335,5.973207,4.292185,67.373968,69.432113,18.239063,6.612641
19-Jun-2023 22:45:21,2.247026,1.493073,-0.088863,7.961614,4.036501,68.905230,69.564375,18.205763,7.091655
19-Jun-2023 22:46:21,2.216370,1.481608,-0.066669,2.986604,4.944439,55.816047,69.717175,18.188335,6.943878
19-Jun-2023 22:47:21,2.677838,1.447337,-0.100004,9.950022,3.731297,67.018982,69.791863,18.166240,7.003989
19-Jun-2023 22:48:21,1.912419,1.480486,-0.088863,1.988407,4.827242,57.773252,69.868420,18.163440,6.364054
19-Jun-2023 22:49:21,2.173625,1.488213,-0.033335,6.963418,4.501688,59.617129,69.845080,18.158460,7.327088
19-Jun-2023 22:50:21,2.180728,1.474505,-0.055528,6.963418,4.270166,59.242380,69.896115,18.153170,6.325855
19-Jun-2023 22:51:21,2.103090,1.475875,-0.044387,6.963418,5.097379,65.087748,69.891137,18.134498,6.508697
19-Jun-2023 22:52:21,2.173376,1.469520,-0.022193,2.986604,4.086593,53.812529,69.973605,18.105867,6.868114
19-Jun-2023 22:53:21,2.680330,1.490331,-0.033335,10.948218,4.224508,61.839796,69.929725,18.072568,5.439210
19-Jun-2023 22:54:21,2.450032,1.483353,-0.077721,6.963418,4.231969,62.807338,69.845080,18.048917,6.771056
19-Jun-2023 22:55:21,2.654659,1.468398,-0.077721,5.973207,3.713143,55.445510,69.915410,18.030555,4.935151
19-Jun-2023 22:56:21,2.671731,1.508152,-0.055528,10.948218,2.864633,60.289219,69.848190,17.997257,4.777983
19-Jun-2023 22:57:21,2.711361,1.484848,-0.077721,8.959811,3.318763,57.332974,69.828897,17.967692,4.126147
19-Jun-2023 22:58:21,2.155181,1.563234,-0.111056,5.973207,2.932938,53.204285,69.873397,17.930348,4.125523
19-Jun-2023 22:59:21,2.171257,1.482854,-0.133249,5.973207,2.506729,50.233140,70.009082,17.909497,3.309009
19-Jun-2023 23:00:21,2.174497,2.406042,0.011141,4.975011,2.905699,49.203822,69.948397,17.901095,4.347812
19-Jun-2023 23:01:21,2.182473,1.504040,-0.055528,11.938429,3.792248,50.090845,69.982007,17.902030,5.250111
19-Jun-2023 23:02:21,2.675719,1.471015,-0.022193,7.961614,3.637949,51.562033,70.100887,17.905763,6.073511
19-Jun-2023 23:03:21,2.660142,1.483477,-0.100004,-0.998196,5.124147,43.308212,70.108667,17.936263,6.701554
19-Jun-2023 23:04:21,2.162035,1.468897,-0.111056,-2.986604,3.330814,21.702752,69.928793,17.968005,5.372837
19-Jun-2023 23:05:21,2.692169,1.407957,-0.077721,4.975011,2.786522,56.185663,70.510118,17.938130,4.589507
19-Jun-2023 23:06:21,2.660640,2.398190,-0.066669,4.975011,2.786992,59.693535,71.567585,17.862195,3.867545
19-Jun-2023 23:07:21,2.681950,1.470267,-0.100004,9.950022,2.877470,86.275944,72.839480,17.708773,3.873808
19-Jun-2023 23:08:21,3.131704,1.436246,-0.100004,4.975011,3.453597,43.359858,73.809497,17.620080,5.367203
19-Jun-2023 23:09:21,3.107154,1.477994,-0.100004,7.961614,4.441995,35.552597,74.728488,17.534500,7.044064
19-Jun-2023 23:10:21,3.127218,1.477994,-0.111056,-0.000000,3.571576,57.419230,75.065208,17.433980,5.819291
19-Jun-2023 23:11:21,2.966333,1.560492,-0.122197,-0.998196,2.817254,48.461060,75.311993,17.377652,4.473043
19-Jun-2023 23:12:21,3.134695,1.472884,-0.000000,7.961614,3.050134,47.565788,75.343113,17.343733,5.282671
19-Jun-2023 23:13:21,2.667993,2.393330,-0.033335,7.961614,3.390665,55.480095,75.227658,17.332840,5.257626
19-Jun-2023 23:14:21,2.717716,1.448833,-0.066669,11.938429,3.174535,54.957143,75.044048,17.324438,4.616434
19-Jun-2023 23:15:21,2.667993,1.435623,-0.033335,7.961614,3.267259,49.625447,75.023818,17.310432,5.272651
19-Jun-2023 23:16:21,2.673102,1.459301,-0.066669,2.986604,5.283349,39.121589,74.919565,17.309500,7.296408
19-Jun-2023 23:17:21,3.148403,1.442228,0.033335,3.976814,3.783582,51.274638,74.955043,17.315100,6.717208
19-Jun-2023 23:18:21,2.156428,1.537562,-0.022193,8.959811,3.392596,65.884029,75.090728,17.319770,5.079170
19-Jun-2023 23:19:21,2.836728,2.393580,-0.055528,9.950022,4.192417,57.479201,75.070188,17.281802,5.878149
19-Jun-2023 23:20:21,2.143592,1.460921,-0.066669,-0.000000,3.696550,53.688614,74.889380,17.228275,4.997767
19-Jun-2023 23:21:21,2.637087,1.527717,-0.055528,10.948218,4.395501,67.675414,74.900273,17.200578,5.849975
19-Jun-2023 23:22:21,2.670610,1.455936,-0.044387,6.963418,6.558580,73.391147,74.452443,17.182218,9.410956
19-Jun-2023 23:23:21,2.181850,1.453818,-0.155532,2.986604,6.139051,65.098989,74.141863,17.200890,9.401564
19-Jun-2023 23:24:21,2.181601,1.536690,-0.066669,9.950022,6.856216,78.655262,73.707113,17.232323,11.682676
19-Jun-2023 23:25:21,2.190947,1.451201,-0.088863,2.986604,7.477004,86.919306,73.235640,17.286470,10.265045
19-Jun-2023 23:26:21,2.699896,1.451574,-0.088863,4.975011,4.298708,81.901340,73.160952,17.309188,5.647721
19-Jun-2023 23:27:21,2.652166,1.409827,-0.011141,5.973207,4.923878,71.155928,73.137300,17.314168,7.869346
19-Jun-2023 23:28:21,2.673352,1.470641,0.022193,4.975011,4.667987,78.033608,73.057322,17.314168,6.326484
19-Jun-2023 23:29:21,2.663756,1.459924,-0.066669,5.973207,4.918503,71.725937,72.887095,17.312613,7.813617
19-Jun-2023 23:30:21,2.179981,1.470018,-0.033335,3.976814,6.604865,66.266564,72.499957,17.333462,10.298229
19-Jun-2023 23:31:21,2.160540,1.453195,-0.077721,8.959811,5.161769,66.424043,72.408153,17.345600,8.153622
19-Jun-2023 23:32:21,2.659893,1.559246,-0.055528,9.950022,4.939794,71.830544,72.019150,17.365828,8.240035
19-Jun-2023 23:33:21,2.152066,1.466404,-0.111056,5.973207,3.742829,80.199004,72.271535,17.366138,5.643340
19-Jun-2023 23:34:21,2.718464,1.464410,-0.066669,7.961614,2.754524,126.444762,72.088548,17.369250,7.465473
19-Jun-2023 23:35:21,2.162035,1.411945,0.011141,-0.000000,1.819254,64.147953,72.071120,17.376098,3.416081
19-Jun-2023 23:36:21,2.671108,1.472386,-0.066669,2.986604,3.264177,87.840354,72.227655,17.346845,7.943234
19-Jun-2023 23:37:21,2.719212,1.480237,-0.111056,11.938429,5.106248,84.735540,72.381390,17.324125,9.697741
19-Jun-2023 23:38:21,2.154309,1.486094,-0.055528,7.961614,6.265692,90.043800,72.208363,17.309500,9.633244
19-Jun-2023 23:39:21,2.180604,1.464036,-0.077721,6.963418,3.726496,74.164381,72.175062,17.310432,7.955131
19-Jun-2023 23:40:21,2.156926,1.447213,-0.033335,7.961614,2.688734,84.870895,72.207427,17.310123,4.060402
19-Jun-2023 23:41:21,2.163406,1.460422,-0.155532,7.961614,6.731609,84.664392,71.804722,17.299230,11.124764
19-Jun-2023 23:42:21,2.658273,1.458055,-0.055528,10.948218,3.528527,80.361259,71.733455,17.301408,4.931393
19-Jun-2023 23:43:21,2.674722,1.537812,-0.044387,15.923229,4.107205,75.564050,71.753685,17.275268,7.462968
19-Jun-2023 23:44:21,2.662759,1.467526,-0.022193,1.988407,4.251849,84.534195,71.875675,17.252550,6.256353
19-Jun-2023 23:45:21,2.657899,1.442477,-0.000000,14.925032,3.189403,66.679767,72.035645,17.198713,5.448602
19-Jun-2023 23:46:21,2.658896,1.561863,-0.022193,9.950022,3.672966,85.989725,71.990510,17.180040,7.251323
19-Jun-2023 23:47:21,2.165525,1.478492,-0.033335,10.948218,4.390958,80.222252,71.918932,17.170392,8.497389
19-Jun-2023 23:48:21,2.687683,1.471638,0.011141,7.961614,3.697330,87.566461,71.857315,17.170080,6.670246
19-Jun-2023 23:49:21,2.683820,1.431386,-0.055528,2.986604,2.736045,74.751450,71.887190,17.171325,4.641479
19-Jun-2023 23:50:21,2.221479,1.463538,-0.122197,8.959811,4.078977,80.488090,71.865405,17.154832,6.723471
19-Jun-2023 23:51:21,2.225467,1.466653,-0.133249,3.976814,2.557319,97.713095,71.946318,17.146740,5.714095
19-Jun-2023 23:52:21,2.670485,1.404219,-0.100004,4.975011,1.946861,73.551625,72.071120,17.104418,2.917032
19-Jun-2023 23:53:21,2.733792,1.464535,-0.055528,9.950022,2.045995,94.210740,72.198715,17.061160,4.041615
19-Jun-2023 23:54:21,3.153637,1.450328,-0.066669,9.950022,3.117602,79.081858,72.250372,17.017902,6.424165
19-Jun-2023 23:55:21,2.664130,1.412818,-0.088863,4.975011,2.128918,77.757840,72.308257,16.966555,4.766087
19-Jun-2023 23:56:21,2.669364,1.467775,-0.077721,1.988407,1.564264,49.205322,72.578693,16.913960,4.655257
19-Jun-2023 23:57:21,2.682449,1.475128,-0.000000,3.976814,3.164253,63.453082,72.349335,16.889687,4.555694
19-Jun-2023 23:58:21,2.653662,1.432508,-0.077721,5.973207,2.843500,63.059017,72.063030,16.894977,4.805533
19-Jun-2023 23:59:21,2.187333,1.461419,-0.066669,-0.000000,1.201096,55.603735,72.022885,16.904935,2.215714
