DateTime,SPN1 Total (W/m2),SPN1 Diff (W/m2),Out Irr (W/m2),Out Ill (Lux),Wind Speed (Km/h),Wind Dir (deg),RH (%),T (deg C),MaxWS (KM/h)
14-Jun-2023 18:55:21,75.200411,75.018840,78.484758,7558.255140,0.422841,119.809465,88.002867,16.405145,1.233265
14-Jun-2023 18:56:21,72.728813,68.358626,75.130351,7245.779745,0.261239,189.024179,88.211995,16.449335,0.589572
14-Jun-2023 18:57:21,69.782661,67.055466,71.742609,6917.373137,1.282398,223.580050,88.049548,16.476723,5.161821
14-Jun-2023 18:58:21,66.073335,64.070559,68.377060,6595.937932,1.421445,257.242945,87.490622,16.467698,4.781117
14-Jun-2023 18:59:21,62.970535,61.535779,65.233712,6310.325998,1.700135,191.370217,87.244772,16.451515,4.715996
14-Jun-2023 19:00:21,60.535202,60.319111,62.256859,6019.739054,0.941952,181.333711,87.001100,16.449647,3.239502
14-Jun-2023 19:01:21,56.706864,56.673341,59.057984,5712.230685,1.502775,221.944058,86.867283,16.447468,3.493099
14-Jun-2023 19:02:21,53.671233,54.239625,55.781297,5398.757094,0.662815,180.889779,86.905250,16.462095,3.066685
14-Jun-2023 19:03:21,51.859126,51.101433,52.615667,5077.321889,0.294460,148.651261,87.224545,16.509710,1.367264
14-Jun-2023 19:04:21,48.277662,48.072909,49.738907,4792.700166,0.891154,91.453807,87.236993,16.519977,2.915780
14-Jun-2023 19:05:21,45.231689,43.801918,47.450762,4557.844522,0.453558,78.946975,87.247572,16.529315,1.414854
14-Jun-2023 19:06:21,44.581918,41.793535,45.829042,4388.662214,0.454871,187.487657,87.301410,16.543320,2.153722
14-Jun-2023 19:07:21,42.086396,41.861951,44.685058,4293.130828,0.450806,125.720928,87.462615,16.549233,2.388536
14-Jun-2023 19:08:21,42.730557,41.843383,44.185217,4231.426320,0.769040,95.920684,87.421535,16.547365,2.013461
14-Jun-2023 19:09:21,43.388428,40.750712,43.807573,4202.574452,0.439499,77.609269,87.602345,16.551100,1.338461
14-Jun-2023 19:10:21,42.705758,41.230626,43.652041,4196.601245,0.705729,130.387192,87.479108,16.545808,3.292726
14-Jun-2023 19:11:21,42.093873,41.848742,43.552038,4182.666424,2.160111,189.819431,87.407530,16.546743,6.620151
14-Jun-2023 19:12:21,43.334593,41.847495,43.296591,4163.756591,2.464866,260.121577,87.341555,16.523090,4.711610
14-Jun-2023 19:13:21,42.074557,41.912173,42.707887,4110.021684,1.343777,239.619005,87.017283,16.494460,4.025337
14-Jun-2023 19:14:21,42.729436,40.611013,41.908124,4031.403737,1.833489,242.326642,86.874130,16.479833,6.462988
14-Jun-2023 19:15:21,41.550277,38.855238,40.919583,3936.862562,2.453774,209.880138,86.979937,16.475165,7.432912
14-Jun-2023 19:16:21,39.793752,38.184778,39.964377,3840.332979,1.526451,253.493133,86.786992,16.467385,2.796182
14-Jun-2023 19:17:21,36.667899,35.801914,38.998029,3748.778407,3.256747,243.260437,86.740625,16.461472,6.103571
14-Jun-2023 19:18:21,37.868742,35.733871,38.131686,3663.189057,0.345097,190.224117,86.968425,16.461472,1.822485
14-Jun-2023 19:19:21,38.470532,35.737236,37.442978,3612.440753,2.199831,185.209311,86.955352,16.476723,5.339653
14-Jun-2023 19:20:21,36.719244,35.759045,37.298588,3592.532724,1.352229,211.264441,86.964690,16.475787,4.005302
14-Jun-2023 19:21:21,36.066109,35.158372,37.365257,3607.465742,0.488120,151.836318,87.099130,16.485748,1.566383
14-Jun-2023 19:22:21,37.555819,36.345756,37.698425,3630.352389,4.897423,263.150461,86.563860,16.467075,6.503058
14-Jun-2023 19:23:21,36.684473,35.752938,37.898433,3656.225639,2.365090,208.740324,86.570085,16.464585,5.817414
14-Jun-2023 19:24:21,37.903137,36.943934,37.987295,3649.262221,3.410565,250.592932,86.374650,16.461472,6.850578
14-Jun-2023 19:25:21,37.203269,34.530037,37.431926,3593.530921,0.603642,219.287852,86.341350,16.465517,1.849406
14-Jun-2023 19:26:21,36.103744,34.566426,36.387768,3505.953163,1.285080,197.523493,86.456807,16.480767,3.314019
14-Jun-2023 19:27:21,34.459128,34.573031,34.999390,3368.625298,2.640398,276.973893,86.464897,16.484502,5.331509
14-Jun-2023 19:28:21,33.614328,32.180569,33.333283,3194.467980,0.484868,153.396745,86.570085,16.494460,2.050407
14-Jun-2023 19:29:21,30.422053,28.445948,31.556120,3012.357032,1.563931,217.979029,86.379940,16.505040,3.617706
14-Jun-2023 19:30:21,29.974666,28.443081,29.612284,2825.263089,1.202653,215.392670,86.456807,16.509398,2.918280
14-Jun-2023 19:31:21,28.264499,26.507478,27.835121,2634.192331,2.408214,254.686778,86.259505,16.505040,5.349044
14-Jun-2023 19:32:21,25.689844,25.861571,26.268928,2477.954633,0.405449,92.726344,86.369670,16.503795,1.788043
14-Jun-2023 19:33:21,23.119301,24.095077,25.047134,2350.576790,0.879951,237.312627,86.320813,16.509088,2.701615
14-Jun-2023 19:34:21,24.407500,22.765504,24.191843,2262.999032,1.088962,87.452675,86.374338,16.513442,2.049779
14-Jun-2023 19:35:21,23.786891,23.431724,23.780954,2222.200750,1.167237,120.958863,86.261060,16.513132,2.533803
14-Jun-2023 19:36:21,24.765409,22.123835,23.892010,2240.112386,1.187588,95.739762,86.316765,16.513442,2.311514
14-Jun-2023 19:37:21,24.404260,24.103800,24.436237,2276.933854,0.513550,196.416389,86.620500,16.512510,2.165619
14-Jun-2023 19:38:21,25.004555,22.776595,25.124945,2341.616979,1.265059,173.521374,86.717282,16.507843,3.531293
14-Jun-2023 19:39:21,25.668285,25.316857,25.880232,2399.336687,0.787770,158.507511,86.740935,16.486058,3.116152
14-Jun-2023 19:40:21,25.651212,25.311996,26.391126,2443.121572,0.682592,175.258586,87.011060,16.475165,1.762369
14-Jun-2023 19:41:21,26.863891,25.318601,26.502182,2433.171551,2.564177,181.943270,87.067388,16.455870,7.987067
14-Jun-2023 19:42:21,26.225213,24.719549,26.180066,2382.415262,3.150334,266.825941,87.130872,16.431908,6.809879
14-Jun-2023 19:43:21,25.624294,23.534535,25.646979,2318.730333,0.781397,157.288752,87.020395,16.418215,2.382274
14-Jun-2023 19:44:21,25.647100,24.094204,25.058276,2245.087396,1.449991,225.565457,86.976515,16.407013,5.188119
14-Jun-2023 19:45:21,25.014275,23.420882,24.613963,2201.302511,1.034812,118.551255,87.055560,16.403900,2.610196
14-Jun-2023 19:46:21,24.403388,23.434341,24.491765,2187.367689,1.085286,202.272820,86.862927,16.402655,3.131806
14-Jun-2023 19:47:21,26.249763,20.874139,24.669491,2192.342700,1.332832,191.728552,86.688652,16.391762,4.570096
14-Jun-2023 19:48:21,25.688349,25.303647,25.191525,2238.123979,0.917226,201.110299,86.565727,16.397053,2.724784
14-Jun-2023 19:49:21,28.101745,25.307385,26.080151,2309.770522,1.381406,227.099434,86.788550,16.425685,5.335267
14-Jun-2023 19:50:21,27.414839,25.393623,27.624061,2417.248322,1.410200,169.414149,86.862615,16.417593,5.498697
14-Jun-2023 19:51:21,29.975912,29.094346,29.567897,2573.486020,2.215912,241.367739,86.886267,16.393008,6.690282
14-Jun-2023 19:52:21,32.348183,30.891871,31.622700,2732.718306,2.085090,181.908309,86.858880,16.392697,7.181821
14-Jun-2023 19:53:21,33.627164,32.099067,33.610923,2894.929210,1.059120,222.009570,87.052450,16.403900,4.595146
14-Jun-2023 19:54:21,36.056762,35.825716,35.610287,3054.153511,0.780873,195.509218,87.096950,16.393008,2.386031
14-Jun-2023 19:55:21,37.880082,38.166584,37.509647,3185.516155,1.338272,201.918877,86.993633,16.396430,4.659638
14-Jun-2023 19:56:21,39.688573,37.544852,39.320145,3318.867205,2.096233,193.185864,87.095705,16.403278,4.863144
14-Jun-2023 19:57:21,41.532456,41.180155,41.119502,3440.279827,0.611551,220.700927,87.004213,16.391140,2.541942
14-Jun-2023 19:58:21,42.077922,41.867559,42.941141,3579.596099,0.244666,176.060869,87.084502,16.388962,0.779834
14-Jun-2023 19:59:21,44.578428,43.784097,44.507333,3695.035514,0.893568,177.338687,87.206183,16.394565,3.663415
14-Jun-2023 20:00:21,46.449606,44.989675,45.562454,3748.778407,0.196903,58.579218,87.119667,16.391140,0.197389
14-Jun-2023 20:01:21,44.605346,44.991918,45.840183,3756.740022,1.208885,230.077613,87.099130,16.399232,2.809331
14-Jun-2023 20:02:21,45.247142,43.070149,45.307007,3691.058700,0.196798,131.968525,87.226100,16.423195,0.197201
14-Jun-2023 20:03:21,42.070195,43.126228,44.151882,3580.594296,1.727241,208.140022,86.821225,16.424127,5.805518
14-Jun-2023 20:04:21,42.735791,38.813864,42.419106,3428.333413,1.711101,208.561764,86.676205,16.424127,5.756051
14-Jun-2023 20:05:21,40.373612,40.008724,39.986570,3219.351019,1.368732,258.032297,86.841142,16.437510,3.278325
14-Jun-2023 20:06:21,37.833474,35.690504,36.987613,2966.575754,0.408438,111.881781,86.622055,16.447158,2.736056
14-Jun-2023 20:07:21,34.841837,32.102557,33.533202,2680.963820,0.357346,116.647005,86.688652,16.455560,1.268954
14-Jun-2023 20:08:21,30.608734,30.331578,30.189846,2400.334883,1.574402,184.402617,86.506910,16.465208,5.481162
14-Jun-2023 20:09:21,27.437769,25.395118,27.113168,2163.482846,0.196845,169.389971,86.800998,16.475787,0.197201
14-Jun-2023 20:10:21,23.112821,24.094080,24.769494,1962.462067,0.522179,189.134336,87.020705,16.476100,1.714155
14-Jun-2023 20:11:21,22.460933,20.894328,22.592405,1793.279759,0.279819,169.214677,87.173507,16.476723,1.191313
14-Jun-2023 20:12:21,20.687459,17.841257,20.759714,1642.017072,0.308883,184.646614,87.075167,16.467075,1.540709
14-Jun-2023 20:13:21,19.414711,16.633062,19.049131,1507.667825,0.764335,169.417059,86.791972,16.438442,2.923290
14-Jun-2023 20:14:21,18.193309,14.829932,17.460834,1390.240003,1.213478,193.925247,87.039377,16.435643,2.561353
14-Jun-2023 20:15:21,17.033965,15.470354,16.239040,1283.760399,3.290686,270.346099,86.833985,16.427552,7.015885
14-Jun-2023 20:16:21,15.203543,13.600925,15.272693,1198.179034,0.514939,167.997049,87.076413,16.427863,3.169371
14-Jun-2023 20:17:21,15.170020,13.582606,14.439595,1124.536098,2.358302,210.484747,87.165105,16.429108,6.447958
14-Jun-2023 20:18:21,15.191953,12.302630,13.562110,1058.854776,0.275165,172.543808,87.363340,16.429108,1.135035
14-Jun-2023 20:19:21,11.535220,12.330171,12.684625,992.175258,4.053004,254.434044,87.341245,16.418837,7.855568
14-Jun-2023 20:20:21,13.352183,10.526171,12.051535,938.440351,0.673763,149.232428,87.241350,16.394565,1.835005
14-Jun-2023 20:21:21,12.676618,10.535144,11.318440,879.722447,2.363043,201.804413,87.358050,16.384605,6.781076
14-Jun-2023 20:22:21,11.412095,9.631396,10.774124,832.950958,2.821898,256.982255,87.401930,16.385540,6.469245
14-Jun-2023 20:23:21,11.533973,9.375800,10.307617,785.181272,2.619117,238.162791,87.390415,16.376203,5.799879
14-Jun-2023 20:24:21,10.952621,8.062676,9.830059,739.407979,3.154400,223.499971,87.349648,16.361265,8.883104
14-Jun-2023 20:25:21,10.929566,9.930858,9.407939,697.611500,1.972037,221.460281,87.344668,16.361887,6.213149
14-Jun-2023 20:26:21,9.061758,8.040743,8.852570,659.791835,3.952210,244.046232,87.506805,16.370913,6.111081
14-Jun-2023 20:27:21,10.297116,7.508366,8.363870,618.993553,1.690057,245.687739,87.516140,16.365623,5.666509
14-Jun-2023 20:28:21,9.676384,8.074141,7.908416,581.173889,3.215650,248.595145,87.500270,16.360643,7.166791
14-Jun-2023 20:29:21,8.479533,6.287336,7.441909,536.390806,3.635755,251.847684,87.348715,16.365623,5.658370
14-Jun-2023 20:30:21,7.227846,6.244093,6.964351,505.542545,1.474417,260.442807,87.367697,16.370290,4.561957
14-Jun-2023 20:31:21,6.643876,6.274750,6.475562,468.721077,3.276442,246.253425,87.367075,16.384918,4.729145
14-Jun-2023 20:32:21,7.238812,5.169493,6.042390,430.901413,3.203601,250.054792,87.312302,16.394253,4.074175
14-Jun-2023 20:33:21,7.249654,5.155287,5.520356,396.076338,3.549189,239.920151,87.310748,16.404210,5.226942
14-Jun-2023 20:34:21,5.434437,5.150925,4.853931,349.304848,3.616971,246.353078,87.316660,16.413548,7.108561
14-Jun-2023 20:35:21,5.433190,5.158901,4.220840,308.498580,5.398961,239.584300,87.330975,16.412925,7.858073
14-Jun-2023 20:36:21,4.894457,3.396148,3.732051,278.648516,6.005366,247.713455,87.225478,16.431285,7.972661
14-Jun-2023 20:37:21,4.865171,2.927203,3.432218,250.778873,4.729716,245.897136,87.127448,16.454003,6.393481
14-Jun-2023 20:38:21,4.280828,5.164882,3.276686,233.865433,4.147799,253.311091,87.170395,16.470185,8.162389
14-Jun-2023 20:39:21,3.708446,2.384358,3.210017,216.944008,3.967255,253.129430,87.222365,16.471120,6.305820
14-Jun-2023 20:40:21,4.302636,2.380245,3.043433,204.007383,5.287158,248.717647,87.375787,16.459918,6.614517
14-Jun-2023 20:41:21,3.702339,3.125099,2.799039,183.109144,4.489844,243.894840,87.559397,16.456182,6.282027
14-Jun-2023 20:42:21,4.858317,1.450702,2.443588,167.185915,1.577610,229.963529,87.750170,16.444045,2.870694
14-Jun-2023 20:43:21,2.666497,2.365042,2.321480,153.251094,3.199457,276.291775,87.872785,16.418215,5.977711
14-Jun-2023 20:44:21,3.704956,2.343607,2.232617,134.349247,2.555754,241.107328,88.031807,16.398610,4.844985
14-Jun-2023 20:45:21,2.132874,1.372815,2.032610,124.399226,5.046042,259.307947,88.178695,16.388962,8.246922
14-Jun-2023 20:46:21,3.116002,2.370276,1.754970,110.464404,5.263989,255.741661,88.305667,16.386163,7.639547
14-Jun-2023 20:47:21,3.727762,2.351956,1.499523,104.491197,2.701828,256.865646,88.374753,16.380560,5.685921
14-Jun-2023 20:48:21,3.110768,1.537812,1.321798,90.556375,4.771772,259.259290,88.538135,16.375580,7.758516
14-Jun-2023 20:49:21,3.681777,1.443723,1.210742,80.606354,3.317505,257.886157,88.647678,16.365310,6.850578
14-Jun-2023 20:50:21,3.112388,2.375510,1.255129,76.629540,3.491892,258.201575,88.809192,16.350995,5.370961
14-Jun-2023 20:51:21,2.684318,2.371023,1.166266,65.681322,3.541811,238.537739,88.914690,16.346950,6.143642
14-Jun-2023 20:52:21,3.101671,2.328279,1.121879,62.694718,4.857298,259.984151,88.953902,16.347883,6.670870
14-Jun-2023 20:53:21,2.155431,1.442851,0.944154,59.708115,4.109030,251.904021,88.983155,16.340725,6.275136
14-Jun-2023 20:54:21,2.641449,2.373017,0.899678,53.734907,2.893260,248.634325,89.014275,16.343215,6.747264
14-Jun-2023 20:55:21,3.113634,1.517125,0.777481,46.771490,2.440064,247.497212,89.056910,16.348195,5.975830
14-Jun-2023 20:56:21,2.327282,1.455562,0.599756,42.794675,3.022478,258.725654,89.083985,16.342593,5.494311
14-Jun-2023 20:57:21,2.659519,1.420544,0.488700,42.794675,3.581227,255.168654,89.157427,16.331078,6.952646
14-Jun-2023 20:58:21,2.653412,1.529213,0.377644,41.796479,3.594376,256.562508,89.285023,16.334190,6.234437
14-Jun-2023 20:59:21,2.586367,1.435997,0.333257,33.834864,2.176083,242.335455,89.243010,16.328590,9.340830
14-Jun-2023 21:00:21,2.158795,1.437742,0.222112,32.836668,2.154270,212.466882,89.305250,16.333568,5.921982
14-Jun-2023 21:01:21,2.137361,1.518246,0.211060,33.834864,2.047794,263.045940,89.314275,16.338235,5.826806
14-Jun-2023 21:02:21,2.660890,1.436122,0.166584,32.836668,4.001279,255.329790,89.303693,16.337303,6.167440
14-Jun-2023 21:03:21,2.668118,1.448957,0.122197,27.861657,2.237858,226.700690,89.290000,16.343215,6.109205
14-Jun-2023 21:04:21,2.656652,1.404094,0.155532,24.883039,2.107480,217.868127,89.269773,16.348818,8.027767
14-Jun-2023 21:05:21,2.140725,1.413316,0.122197,31.846457,6.212730,258.356334,89.230250,16.346950,7.630151
14-Jun-2023 21:06:21,2.696032,1.449830,0.088863,26.871447,2.850024,258.253506,89.232428,16.344460,4.625825
14-Jun-2023 21:07:21,2.145336,1.398112,0.111056,24.883039,2.129262,252.106027,89.323300,16.336680,6.313959
14-Jun-2023 21:08:21,2.656902,1.434502,0.022193,13.934821,0.196626,171.577197,89.466453,16.333258,0.197264
14-Jun-2023 21:09:21,2.203035,1.432258,0.044387,19.900043,3.058736,238.370145,89.566348,16.327655,6.334623
14-Jun-2023 21:10:21,2.151318,1.452571,0.044387,16.921425,2.005539,234.578713,89.615208,16.313030,6.596358
14-Jun-2023 21:11:21,2.658397,1.447960,0.033335,12.936625,0.319246,156.539063,89.758673,16.308360,0.977792
14-Jun-2023 21:12:21,2.151443,1.538310,0.011141,10.948218,4.704042,249.769648,89.842698,16.304315,7.380941
14-Jun-2023 21:13:21,2.652415,1.439486,-0.033335,19.900043,4.673257,272.091843,89.822780,16.290310,6.502435
14-Jun-2023 21:14:21,1.685736,1.434128,0.011141,9.950022,4.677868,274.225648,89.788858,16.287200,8.625126
14-Jun-2023 21:15:21,2.340990,1.522608,-0.033335,6.963418,3.187195,242.307054,89.764273,16.289065,7.025905
14-Jun-2023 21:16:21,2.161911,1.437119,-0.011141,5.973207,2.594238,229.059261,89.716660,16.294667,8.214361
14-Jun-2023 21:17:21,2.702014,1.434875,-0.033335,6.963418,3.330851,248.155057,89.692697,16.299648,7.503043
14-Jun-2023 21:18:21,2.663880,1.388517,-0.066669,4.975011,4.916940,257.556952,89.706390,16.294667,6.900045
14-Jun-2023 21:19:21,2.676592,1.423660,-0.011141,6.963418,2.078745,246.962355,89.729730,16.295290,5.266388
14-Jun-2023 21:20:21,2.678710,1.447836,-0.033335,12.936625,4.140127,244.239511,89.728795,16.291555,7.464844
14-Jun-2023 21:21:21,2.644315,1.375805,-0.033335,5.973207,1.882492,202.376305,89.716970,16.290000,4.496836
14-Jun-2023 21:22:21,2.649549,1.443350,-0.077721,7.961614,3.791041,257.286712,89.768630,16.290000,6.126112
14-Jun-2023 21:23:21,2.153063,1.438739,-0.100004,6.963418,1.249225,232.851443,89.783258,16.289687,4.398531
14-Jun-2023 21:24:21,2.155181,1.428769,-0.011141,11.938429,2.383421,218.960054,89.843940,16.277862,6.933858
14-Jun-2023 21:25:21,2.134370,1.428021,-0.088863,6.963418,1.475534,243.072691,89.991763,16.276308,3.518773
14-Jun-2023 21:26:21,2.676093,1.442976,-0.100004,3.976814,4.191405,255.768378,90.126512,16.271640,8.759748
14-Jun-2023 21:27:21,2.640576,1.443225,-0.033335,5.973207,2.672854,248.890974,90.097572,16.261360,7.999588
14-Jun-2023 21:28:21,2.676716,1.431012,-0.011141,1.988407,4.837518,247.529273,90.128070,16.256380,7.310181
14-Jun-2023 21:29:21,2.159294,1.438614,-0.077721,5.973207,3.465072,261.409691,90.088547,16.256070,7.095412
14-Jun-2023 21:30:21,2.158546,1.425404,-0.144391,8.959811,3.557932,239.419617,90.135538,16.255448,8.706524
14-Jun-2023 21:31:21,2.161911,1.450079,-0.066669,5.973207,3.146253,215.229196,90.250060,16.245800,6.393481
14-Jun-2023 21:32:21,3.113510,1.532453,-0.033335,9.950022,2.783670,259.512285,90.339997,16.246732,7.203737
14-Jun-2023 21:33:21,2.660266,1.457058,-0.055528,5.973207,2.981362,257.582453,90.419990,16.238020,5.211916
14-Jun-2023 21:34:21,2.157549,1.448584,-0.000000,-0.000000,2.483282,261.863844,90.440840,16.227750,7.114819
14-Jun-2023 21:35:21,2.173750,1.538809,0.011141,3.976814,0.988981,200.381409,90.515840,16.228683,3.758592
14-Jun-2023 21:36:21,2.146084,1.452447,-0.088863,1.988407,1.021206,228.730345,90.558785,16.227127,2.454909
14-Jun-2023 21:37:21,2.157300,1.466903,-0.100004,8.959811,3.611451,220.618431,90.565010,16.228372,10.690835
14-Jun-2023 21:38:21,2.636589,1.488213,-0.066669,0.998196,2.961454,241.683612,90.466670,16.242375,7.384698
14-Jun-2023 21:39:21,2.151692,1.457058,0.011141,10.948218,0.196108,122.956548,90.483165,16.242688,0.196824
14-Jun-2023 21:40:21,2.216121,1.448210,-0.088863,10.948218,0.302876,168.639136,90.550382,16.242375,1.476217
14-Jun-2023 21:41:21,1.695456,1.389763,-0.088863,6.963418,1.711919,189.659719,90.696337,16.231795,5.987731
14-Jun-2023 21:42:21,2.679707,1.452945,-0.088863,6.963418,0.689370,158.668177,90.778807,16.232105,1.929557
14-Jun-2023 21:43:21,2.164403,1.456684,-0.022193,5.973207,0.880689,199.608465,90.715320,16.231485,4.615810
14-Jun-2023 21:44:21,2.648801,1.461793,-0.066669,2.986604,1.191808,235.464529,90.665218,16.236775,4.346559
14-Jun-2023 21:45:21,2.676093,1.445842,-0.033335,5.973207,3.518071,190.285681,90.478495,16.241443,7.973290
14-Jun-2023 21:46:21,2.671482,1.531830,-0.055528,4.975011,0.546871,80.565145,90.391670,16.248600,1.259562
14-Jun-2023 21:47:21,2.650048,1.457805,-0.100004,0.998196,0.517939,121.430633,90.325060,16.248600,2.396046
14-Jun-2023 21:48:21,2.198175,1.462167,-0.122197,1.988407,1.193821,162.031233,90.311057,16.238020,4.094839
14-Jun-2023 21:49:21,2.649051,1.399109,-0.100004,2.986604,0.591531,172.521040,90.231387,16.242375,2.211957
14-Jun-2023 21:50:21,2.144215,1.442602,-0.088863,10.948218,1.479724,180.118864,90.213337,16.242375,5.900694
14-Jun-2023 21:51:21,2.150197,1.507903,-0.011141,6.963418,1.862468,186.440435,90.083878,16.241752,7.048446
14-Jun-2023 21:52:21,2.140601,1.446839,-0.022193,4.975011,1.892484,254.183128,89.975580,16.260738,6.283903
14-Jun-2023 21:53:21,1.670283,1.445219,-0.022193,7.961614,2.427127,197.843422,89.817490,16.262293,5.290810
14-Jun-2023 21:54:21,2.146707,1.433878,-0.100004,7.961614,2.154371,186.588463,89.790102,16.270705,10.960080
14-Jun-2023 21:55:21,2.661388,1.453568,-0.044387,3.976814,3.969344,251.515581,89.508775,16.276618,8.160513
14-Jun-2023 21:56:21,2.665999,1.439860,-0.033335,7.961614,1.678501,171.799375,89.397055,16.280975,6.138008
14-Jun-2023 21:57:21,2.165774,1.453942,-0.055528,8.959811,1.160430,133.438849,89.377448,16.293735,2.903878
14-Jun-2023 21:58:21,2.157549,1.451076,-0.055528,4.975011,2.963152,250.255392,89.306182,16.294667,6.727852
14-Jun-2023 21:59:21,2.639206,1.513635,-0.011141,7.961614,0.386852,225.087956,89.280352,16.289687,1.114920
14-Jun-2023 22:00:21,2.157051,1.432009,-0.011141,5.973207,2.072446,243.585331,89.362200,16.279420,6.287032
14-Jun-2023 22:01:21,2.684941,1.434128,-0.088863,7.961614,0.248202,212.149411,89.322677,16.281285,0.711781
14-Jun-2023 22:02:21,1.650967,1.406088,-0.100004,3.976814,0.303576,156.037363,89.351618,16.275372,0.963390
14-Jun-2023 22:03:21,2.152564,1.468398,-0.088863,3.976814,2.186427,173.782620,89.417905,16.269150,8.017123
14-Jun-2023 22:04:21,2.531659,1.427398,-0.077721,7.961614,5.052762,259.952005,89.357220,16.269773,8.402208
14-Jun-2023 22:05:21,2.171257,1.462292,-0.133249,2.986604,1.465252,147.167240,89.256080,16.270705,4.312746
14-Jun-2023 22:06:21,2.659145,1.451076,-0.111056,2.986604,4.199507,254.191648,89.128798,16.270082,7.689638
14-Jun-2023 22:07:21,2.163032,1.528091,-0.044387,5.973207,2.402824,251.374698,89.053487,16.275685,4.886937
14-Jun-2023 22:08:21,2.155181,1.461669,-0.077721,5.973207,2.041990,256.131616,88.974440,16.275062,5.724743
14-Jun-2023 22:09:21,2.660266,1.448708,-0.100004,4.975011,1.801111,168.585989,88.995603,16.275062,6.026549
14-Jun-2023 22:10:21,2.166896,1.412070,0.011141,8.959811,2.940283,259.980602,88.965728,16.277862,6.923843
14-Jun-2023 22:11:21,2.118169,1.441480,-0.133249,8.959811,0.655598,219.708541,89.034503,16.276618,2.948340
14-Jun-2023 22:12:21,2.325412,1.454191,-0.066669,4.975011,0.196213,99.731506,89.079628,16.271017,0.196573
14-Jun-2023 22:13:21,2.673476,1.441605,-0.066669,9.950022,0.552926,99.196935,89.180145,16.272263,2.643380
14-Jun-2023 22:14:21,2.642072,1.442477,-0.100004,3.976814,2.994248,264.116221,89.140313,16.266660,7.070991
14-Jun-2023 22:15:21,1.673897,1.441231,-0.066669,5.973207,2.031974,236.107264,88.986890,16.256380,5.747907
14-Jun-2023 22:16:21,2.647181,1.436495,-0.022193,5.973207,2.324187,232.861487,88.935230,16.261670,5.473023
14-Jun-2023 22:17:21,2.151817,1.450453,-0.100004,11.938429,1.122990,187.157794,88.863343,16.265415,4.713491
14-Jun-2023 22:18:21,2.165774,1.409578,-0.077721,4.975011,1.002680,202.443409,88.828488,16.271640,4.975850
14-Jun-2023 22:19:21,2.663631,1.469769,-0.133249,6.963418,2.503334,256.617529,88.736370,16.271950,6.375322
14-Jun-2023 22:20:21,2.173002,1.455313,-0.011141,4.975011,0.855758,175.391970,88.733260,16.271950,3.915760
14-Jun-2023 22:21:21,2.675595,1.426152,-0.144391,5.973207,0.729520,213.270297,88.718945,16.270705,3.151212
14-Jun-2023 22:22:21,2.686187,1.428894,-0.066669,1.988407,1.794816,220.871139,88.763135,16.267283,5.843084
14-Jun-2023 22:23:21,2.677838,1.420170,-0.044387,5.973207,4.302785,228.418119,88.804835,16.261670,8.272596
14-Jun-2023 22:24:21,2.165400,1.449456,-0.022193,4.975011,3.171246,250.659108,88.719255,16.266660,5.334643
14-Jun-2023 22:25:21,3.157999,1.441356,-0.055528,4.975011,0.557991,255.405355,88.681287,16.272572,2.647138
14-Jun-2023 22:26:21,2.176616,1.400605,-0.055528,10.948218,0.807520,270.657412,88.681600,16.271640,3.022223
14-Jun-2023 22:27:21,2.178735,1.451325,-0.066669,2.986604,0.195711,193.645840,88.769980,16.271327,0.196072
14-Jun-2023 22:28:21,2.403923,1.512888,-0.077721,6.963418,1.229344,277.665758,88.846225,16.266970,3.246393
14-Jun-2023 22:29:21,2.144589,1.443599,-0.011141,5.973207,0.273348,229.823486,89.002450,16.261360,0.702279
14-Jun-2023 22:30:21,2.167269,1.439736,-0.055528,6.963418,0.231859,155.630473,89.048817,16.248288,0.622757
14-Jun-2023 22:31:21,2.157798,1.400480,-0.077721,5.973207,0.824556,224.568741,89.159918,16.242065,2.181901
14-Jun-2023 22:32:21,2.636339,1.455064,-0.066669,10.948218,0.477879,242.930513,89.252655,16.227750,1.979024
14-Jun-2023 22:33:21,2.692169,1.459301,-0.033335,1.988407,0.344532,251.269715,89.325167,16.203165,1.975895
14-Jun-2023 22:34:21,2.149449,1.463787,-0.055528,5.973207,0.903051,169.477702,89.437510,16.188850,4.604537
14-Jun-2023 22:35:21,2.163032,1.448210,-0.022193,5.973207,1.814192,222.724305,89.528692,16.185738,4.265156
14-Jun-2023 22:36:21,2.643567,1.528839,-0.033335,5.973207,2.091138,165.866354,89.401723,16.170488,6.599492
14-Jun-2023 22:37:21,2.640950,1.455812,-0.122197,12.936625,2.417912,218.230232,89.197262,16.171733,7.127973
14-Jun-2023 22:38:21,2.653288,1.451325,-0.122197,7.961614,2.591936,265.667552,88.653593,16.194762,6.027802
14-Jun-2023 22:39:21,2.136987,1.410824,-0.044387,3.976814,1.148381,167.343526,88.391558,16.232728,4.375986
14-Jun-2023 22:40:21,2.641449,1.451325,-0.066669,5.973207,0.196265,169.338142,88.219775,16.246423,0.196511
14-Jun-2023 22:41:21,2.080906,1.435748,-0.044387,6.963418,0.316756,135.985387,88.193945,16.256690,1.641524
14-Jun-2023 22:42:21,2.629236,1.443100,-0.055528,5.973207,3.965808,245.823479,87.793115,16.261982,7.668974
